unix_ts,gaze_timestamp,norm_pos_x,norm_pos_y,confidence,mapped_draw_x,mapped_draw_y,gaze_draw_dist,drawing_index,is_drawing_active
1769356209.398335,19.489334646,0.5135696074541878,0.3989140263310184,1.0,,,,,False
1769356209.4025772,19.493576646,0.5139887753654929,0.3988441749855324,1.0,,,,,False
1769356209.410401,19.501400646,0.5135849223417395,0.397807142469618,1.0,,,,,False
1769356209.4148831,19.505882646,0.5135089088888729,0.3977243494104456,1.0,,,,,False
1769356209.4189181,19.509917646,0.5137065438663259,0.3976192333080151,1.0,,,,,False
1769356209.4223871,19.513386646,0.5133669236127067,0.3975946497034144,1.0,,,,,False
1769356209.430416,19.521415646,0.51396302615895,0.3974587899667245,1.0,,,,,False
1769356209.434386,19.525385646,0.5140506519990808,0.3977310180664062,1.0,,,,,False
1769356209.438395,19.529394646,0.5143101636101218,0.3975936889648437,1.0,,,,,False
1769356209.4423761,19.533375646,0.5145200841567096,0.3974752920645255,1.0,,,,,False
1769356209.450557,19.541556646,0.5141954982981962,0.3974578857421875,1.0,,,,,False
1769356209.454519,19.545518646,0.5142896876615637,0.3972366898148148,1.0,,,,,False
1769356209.458679,19.549678646,0.5144663418040556,0.3970835367838542,1.0,,,,,False
1769356209.4626331,19.553632646,0.5146566278794232,0.3967569986979167,1.0,,,,,False
1769356209.470554,19.561553646,0.514382474562701,0.394784602412471,1.0,,,,,False
1769356209.4744081,19.565407646,0.5143758549409754,0.3913586651837384,1.0,,,,,False
1769356209.478405,19.569404646,0.5132275749655331,0.3875152022750289,1.0,,,,,False
1769356209.4824,19.573399646,0.5130915361292222,0.3840665464048032,1.0,,,,,False
1769356209.490876,19.581875646,0.5082520877613741,0.3665099532515914,1.0,,,,,False
1769356209.494662,19.585661646,0.5050732668708352,0.360934109157986,1.0,,,,,False
1769356209.498421,19.589420646,0.5036888683543486,0.356974227340133,1.0,,,,,False
1769356209.502821,19.593820646,0.5023964713601505,0.3566363864474826,1.0,,,,,False
1769356209.510718,19.601717646,0.4999493430642521,0.3554429796006945,1.0,,,,,False
1769356209.514496,19.605495646,0.4990478964412914,0.3540643762659143,1.0,,,,,False
1769356209.518587,19.609586646,0.4986450531903435,0.3554054542824074,1.0,,,,,False
1769356209.5224152,19.613414646000003,0.4986200332641601,0.3571400395146122,1.0,,,,,False
1769356209.530401,19.621400646,0.5000637278837317,0.3560201574254918,1.0,,,,,False
1769356209.534501,19.625500646000003,0.5008696387795841,0.3572236237702546,1.0,,,,,False
1769356209.538398,19.629397646,0.5007825178258559,0.3564358181423611,1.0,,,,,False
1769356209.542522,19.633521646,0.501424228443819,0.3570391619646991,1.0,,,,,False
1769356209.550504,19.641503646,0.5022877524880802,0.3592847470883969,1.0,,,,,False
1769356209.554409,19.645408646,0.5026875664206112,0.3585103918004919,1.0,,,,,False
1769356209.5584002,19.649399646000003,0.502372236812816,0.3575076633029513,1.0,,,,,False
1769356209.562369,19.653368646,0.5028598448809456,0.3576999805591724,1.0,,,,,False
1769356209.570421,19.661420646,0.5022101121790269,0.358114171911169,1.0,,,,,False
1769356209.5744731,19.665472646,0.5025157928466797,0.3567026774088542,1.0,,,,,False
1769356209.57842,19.669419646,0.5029361949247473,0.3571779604311342,1.0,,,,,False
1769356209.582364,19.673363646,0.5026751125560087,0.3571750782154225,1.0,,,,,False
1769356209.590504,19.681503646,0.5024989632999196,0.3573558100947627,1.0,0.41282251759186867,0.7198697068403909,0.37344101307774025,1.0,True
1769356209.594503,19.685502646,0.5029812981100643,0.3562701755099826,1.0,0.41282251759186867,0.7198697068403909,0.37461076451194075,1.0,True
1769356209.598664,19.689663646,0.50299493004294,0.3564455385561342,1.0,0.41282251759186867,0.7198697068403909,0.3744438409966838,1.0,True
1769356209.6025271,19.693526646,0.5031725378597484,0.3568602950484664,1.0,0.41282251759186867,0.7198697068403909,0.37408416060015864,1.0,True
1769356209.610551,19.701550646,0.5036562751321232,0.3565054999457465,1.0,0.41282251759186867,0.7198697068403909,0.3745454823663685,1.0,True
1769356209.614846,19.705845646,0.5034791161032284,0.3567025078667535,1.0,0.41282251759186867,0.7198697068403909,0.3743114121477027,1.0,True
1769356209.6194031,19.710402646,0.5021591747508329,0.3571025707103588,1.0,0.41282251759186867,0.7198697068403909,0.37360545147029584,1.0,True
1769356209.622615,19.713614646,0.502406681285185,0.3576990198206018,1.0,0.41282251759186867,0.7198697068403909,0.37308568576269024,1.0,True
1769356209.630484,19.721483646000003,0.5029006284825942,0.357309412073206,1.0,0.41282251759186867,0.7198697068403909,0.37358269955032686,1.0,True
1769356209.634551,19.725550646,0.5031667597153607,0.3579883716724537,1.0,0.41282251759186867,0.7198697068403909,0.3729881805470477,1.0,True
1769356209.638535,19.729534646,0.503408712499282,0.3576649983723958,1.0,0.41282251759186867,0.7198697068403909,0.3733605623846595,1.0,True
1769356209.642539,19.733538646,0.5034191468182732,0.3560350206163194,1.0,0.41282251759186867,0.7198697068403909,0.3749445667388116,1.0,True
1769356209.65062,19.741619646,0.503751418169807,0.3564841941550926,1.0,0.41282251759186867,0.7198697068403909,0.37458923608383315,1.0,True
1769356209.6546001,19.745599646,0.5034054587869083,0.3559999254014757,1.0,0.41282251759186867,0.7198697068403909,0.37497531529415096,1.0,True
1769356209.658588,19.749587646,0.5035860398236442,0.3555427833839699,1.0,0.41282251759186867,0.7198697068403909,0.37546254689800795,1.0,True
1769356209.662899,19.753898646,0.5029028163236731,0.3556874593098958,1.0,0.4112587959343237,0.7117263843648208,0.36764431537477904,1.0,True
1769356209.670413,19.761412646,0.5022222294526941,0.3538578739872685,1.0,0.4104769351055512,0.7100977198697068,0.3678641418094285,1.0,True
1769356209.674413,19.765412646,0.5022036047542796,0.3541726006401909,1.0,0.4104769351055512,0.7068403908794788,0.36440136140951684,1.0,True
1769356209.678417,19.769416646,0.5012485840741325,0.3532391018337674,1.0,0.4104769351055512,0.7052117263843648,0.36348895538862136,1.0,True
1769356209.6823661,19.773365646,0.5007131800932043,0.3526098745840567,1.0,0.40969507427677876,0.7019543973941368,0.361006774456952,1.0,True
1769356209.690538,19.781537646,0.5010101093965418,0.3528755470558449,1.0,0.40969507427677876,0.6970684039087948,0.3560999274747452,1.0,True
1769356209.69454,19.785539646,0.5000345566693474,0.3525505348488137,1.0,0.40969507427677876,0.6970684039087948,0.3561653888021511,1.0,True
1769356209.698389,19.789388646000003,0.499660940731273,0.3525172480830439,1.0,0.40969507427677876,0.6938110749185668,0.3529523103238506,1.0,True
1769356209.702378,19.793377646,0.4997927721808938,0.352312441225405,1.0,0.40969507427677876,0.6905537459283387,0.3500353916031407,1.0,True
1769356209.71041,19.801409646,0.4985485076904297,0.3532133314344617,1.0,0.40969507427677876,0.6872964169381107,0.3456970359274614,1.0,True
1769356209.714589,19.805588646,0.4987262277042164,0.3536135638201678,1.0,0.40969507427677876,0.6840390879478827,0.34220983807555133,1.0,True
1769356209.718381,19.809380646,0.4986926808076746,0.3529741640444155,1.0,0.40969507427677876,0.6791530944625407,0.3381024528407629,1.0,True
1769356209.7265,19.817499646,0.4973877177518956,0.351150964807581,1.0,0.40969507427677876,0.6710097719869706,0.3316619608123246,1.0,True
1769356209.730544,19.821543646,0.4963944940006031,0.3504705923574942,1.0,0.40969507427677876,0.6628664495114006,0.32420357947957906,1.0,True
1769356209.7346041,19.825603646,0.4963014827055089,0.3506083170572917,1.0,0.40969507427677876,0.6579804560260586,0.3193404167892924,1.0,True
1769356209.738606,19.829605646,0.4965799556058995,0.3511076750578703,1.0,0.40969507427677876,0.6547231270358306,0.3158026682650995,1.0,True
1769356209.746536,19.837535646000003,0.4962108275469611,0.3497603804976852,1.0,0.40969507427677876,0.6498371335504886,0.312299588995279,1.0,True
1769356209.7503932,19.841392646000003,0.4964483485502355,0.3497413917824074,1.0,0.4104769351055512,0.6449511400651465,0.30747338000359486,1.0,True
1769356209.75455,19.845549646,0.496764014748966,0.3504363448531539,1.0,0.4104769351055512,0.6400651465798045,0.3022090384204359,1.0,True
1769356209.758711,19.849710646,0.497066385605756,0.3503915292245371,1.0,0.4104769351055512,0.6351791530944625,0.2976604166620169,1.0,True
1769356209.766526,19.857525646000003,0.497496436623966,0.3511973063151041,1.0,0.4104769351055512,0.6237785016286646,0.28613441191699185,1.0,True
1769356209.770849,19.861848646,0.4977588092579561,0.3509648075810185,1.0,0.4104769351055512,0.6188925081433225,0.28178605054927736,1.0,True
1769356209.774549,19.865548646,0.4979673834408031,0.351383689597801,1.0,0.4104769351055512,0.6140065146579805,0.2768128009910182,1.0,True
1769356209.7784111,19.869410646,0.4974143084357766,0.3512946799949363,1.0,0.4104769351055512,0.6074918566775245,0.270545929966962,1.0,True
1769356209.786364,19.877363646000003,0.4987528744865866,0.3519358317057292,1.0,0.4104769351055512,0.5960912052117264,0.259623742915507,1.0,True
1769356209.790412,19.881411646,0.4986344505758846,0.351847669813368,1.0,0.4104769351055512,0.5912052117263844,0.2550760286748707,1.0,True
1769356209.794697,19.885696646,0.4988111047183766,0.3535729302300348,1.0,0.4104769351055512,0.5912052117263844,0.25351928275842794,1.0,True
1769356209.798736,19.889735646,0.498731725356158,0.359404217755353,1.0,0.4104769351055512,0.5846905537459284,0.24195627949329404,1.0,True
1769356209.806421,19.897420646,0.4989827660953297,0.376123951099537,1.0,0.4104769351055512,0.5732899022801303,0.21611962989080688,1.0,True
1769356209.810506,19.901505646,0.4991784376256606,0.3917909410264757,1.0,0.4104769351055512,0.5667752442996743,0.19618221871854674,1.0,True
1769356209.814631,19.905630646,0.4997154684627757,0.4017770837854456,1.0,0.4104769351055512,0.5553745928338762,0.17763927105691243,1.0,True
1769356209.818408,19.909407646,0.4999315598431755,0.4137619583695023,1.0,0.4104769351055512,0.5488599348534202,0.16202960574227915,1.0,True
1769356209.826553,19.917552646,0.5007601906271542,0.4218705353913483,1.0,0.4104769351055512,0.5374592833876222,0.14666909998675645,1.0,True
1769356209.830421,19.921420646,0.5013601078706629,0.4230500397858796,1.0,0.4104769351055512,0.5325732899022801,0.14232038999353805,1.0,True
1769356209.83439,19.925389646000003,0.5015916263355928,0.4197695696795428,1.0,0.4104769351055512,0.5325732899022801,0.1450054007754036,1.0,True
1769356209.838402,19.929401646,0.5031422446755802,0.4207980120623553,1.0,0.4104769351055512,0.5260586319218241,0.1402378611178483,1.0,True
1769356209.846522,19.937521646,0.5038923375746783,0.4210645887586806,1.0,0.4104769351055512,0.511400651465798,0.12995015061127577,1.0,True
1769356209.850406,19.941405646,0.5041267170625574,0.421117259837963,1.0,0.4104769351055512,0.511400651465798,0.13008217581367493,1.0,True
1769356209.854798,19.945797646000003,0.5041583005119773,0.4184167932581019,1.0,0.4104769351055512,0.504885993485342,0.12748772808529796,1.0,True
1769356209.8593152,19.950314646,0.504946372088264,0.4176495022243923,1.0,0.4104769351055512,0.5,0.12532389639538466,1.0,True
1769356209.8663762,19.957375646000003,0.50763079699348,0.4197549890588831,1.0,0.4104769351055512,0.49022801302931596,0.12002216456669972,1.0,True
1769356209.870397,19.961396646,0.5076853247249827,0.4202348497178819,1.0,0.4104769351055512,0.4804560260586319,0.11435060599868684,1.0,True
1769356209.874592,19.965591646,0.5077936509076286,0.418638836895978,1.0,0.4104769351055512,0.4804560260586319,0.11529053755826468,1.0,True
1769356209.8786721,19.969671646,0.50787493761848,0.4201178091543692,1.0,0.4104769351055512,0.4755700325732899,0.11207729464798113,1.0,True
1769356209.886804,19.977803646,0.5076510485480813,0.4221236617476852,1.0,0.40969507427677876,0.46579804560260585,0.10725122237320674,1.0,True
1769356209.890544,19.981543646,0.5078274221981273,0.42006186026114,1.0,0.40969507427677876,0.46579804560260585,0.10826706035607278,1.0,True
1769356209.894406,19.985405646,0.5079391703886145,0.4225342362015335,1.0,0.40891321344800624,0.4576547231270358,0.10506944727125755,1.0,True
1769356209.898509,19.989508646,0.5083944096284754,0.4208957248263889,1.0,0.40891321344800624,0.4543973941368078,0.10497080660870266,1.0,True
1769356209.90649,19.997489646,0.5087147320018095,0.4220206366644965,1.0,0.40891321344800624,0.44625407166123776,0.10270152130025348,1.0,True
1769356209.910392,20.001391646,0.5092822243185604,0.421723316333912,1.0,0.40891321344800624,0.44625407166123776,0.10332326117609017,1.0,True
1769356209.9145331,20.005532646,0.5091249802533317,0.4210186428493924,1.0,0.4081313526192338,0.44299674267100975,0.10335738819486401,1.0,True
1769356209.918415,20.009414646,0.5092407675350413,0.420850513599537,1.0,0.4081313526192338,0.4364820846905538,0.10231060453047103,1.0,True
1769356209.92639,20.017389646,0.5095922806683708,0.4187336109302662,1.0,0.4081313526192338,0.42996742671009774,0.10208094110835457,1.0,True
1769356209.9305232,20.021522646,0.5096226299510282,0.4204221372251158,1.0,0.4081313526192338,0.42996742671009774,0.10193915796096868,1.0,True
1769356209.934406,20.025405646000003,0.5098443872788373,0.420505608452691,1.0,0.4081313526192338,0.42833876221498374,0.10201421331132945,1.0,True
1769356209.938407,20.029406646,0.5098321578081917,0.4188888549804688,1.0,0.4081313526192338,0.4234527687296417,0.10180315852070729,1.0,True
1769356209.946367,20.037366646,0.5098809073953068,0.4196538289388021,1.0,0.40891321344800624,0.4201954397394137,0.10096914659090216,1.0,True
1769356209.950336,20.041335646,0.5098236308378332,0.4190290097837095,1.0,0.40891321344800624,0.4185667752442997,0.10091147604984539,1.0,True
1769356209.954358,20.045357646000003,0.5097993401920095,0.4192052205403646,1.0,0.40891321344800624,0.4169381107491857,0.10091159673799806,1.0,True
1769356209.958403,20.049402646,0.5107054429895738,0.4201604772497106,1.0,0.40891321344800624,0.4169381107491857,0.10184322088831872,1.0,True
1769356209.966486,20.057485646,0.5105201496797449,0.4198724817346644,1.0,0.40891321344800624,0.4153094462540717,0.10170934462082507,1.0,True
1769356209.970415,20.061414646000003,0.5106032876407399,0.4201426188151042,1.0,0.40891321344800624,0.4153094462540717,0.10180486602480453,1.0,True
1769356209.9760761,20.067075646000003,0.5106485591215246,0.419357356318721,1.0,0.40891321344800624,0.4153094462540717,0.10181584422476575,1.0,True
1769356209.978401,20.069400646,0.510713072384105,0.4190846761067708,1.0,0.40891321344800624,0.4153094462540717,0.1018698367518586,1.0,True
1769356209.986502,20.077501646,0.5106851914349724,0.4189210679796007,1.0,0.40891321344800624,0.4153094462540717,0.10183604133541245,1.0,True
1769356209.99071,20.081709646,0.5106000900268555,0.418144452130353,1.0,0.40891321344800624,0.4153094462540717,0.10172638854633868,1.0,True
1769356209.994565,20.085564646,0.5108037275426528,0.4195509733977141,1.0,0.40891321344800624,0.4153094462540717,0.10197875962660863,1.0,True
1769356209.998352,20.089351646,0.5105073592242073,0.4194018893771701,1.0,0.40891321344800624,0.4153094462540717,0.10167653882145963,1.0,True
1769356210.00654,20.097539646,0.5103971817914177,0.4185845269097222,1.0,0.40891321344800624,0.4153094462540717,0.10153680113154813,1.0,True
1769356210.010533,20.101532646000003,0.5103494419771082,0.4183259752061632,1.0,0.40891321344800624,0.4153094462540717,0.10148107165933459,1.0,True
1769356210.014652,20.105651646,0.5099344253540039,0.4178517094364873,1.0,,,,,False
1769356210.01839,20.109389646,0.5099064322078929,0.4177707813404224,1.0,,,,,False
1769356210.026417,20.117416646,0.5099538354312673,0.4173623544198496,1.0,,,,,False
1769356210.030529,20.121528646,0.5099433450137868,0.4168798941153067,1.0,,,,,False
1769356210.034418,20.125417646,0.5098192551556755,0.4166802300347222,1.0,,,,,False
1769356210.038414,20.129413646,0.5094635907341453,0.4160451253255208,1.0,,,,,False
1769356210.046372,20.137371646,0.5106194440056296,0.4169729162145543,1.0,,,,,False
1769356210.050359,20.141358646,0.5109401029698989,0.4172537344473379,1.0,,,,,False
1769356210.054395,20.145394646,0.5108708213357365,0.416631175853588,1.0,,,,,False
1769356210.058415,20.149414646,0.5104361141429228,0.4161884449146412,1.0,,,,,False
1769356210.066414,20.157413646,0.5103449540979722,0.4161614312065972,1.0,,,,,False
1769356210.0704181,20.161417646,0.5102930629954618,0.4170398853443287,1.0,,,,,False
1769356210.0745091,20.165508646000003,0.5102976069730871,0.4170182969835069,1.0,,,,,False
1769356210.078572,20.169571646,0.510349946863511,0.4170473451967592,1.0,,,,,False
1769356210.086483,20.177482646,0.5093008490169749,0.4183641221788194,1.0,,,,,False
1769356210.0907412,20.181740646,0.5090220395256492,0.4178524441189236,1.0,,,,,False
1769356210.094744,20.185743646,0.5090041441075942,0.4179257993344907,1.0,,,,,False
1769356210.098583,20.189582646,0.5096772698795095,0.4177762066876447,1.0,,,,,False
1769356210.106512,20.197511646,0.5092772315530216,0.417646563494647,1.0,,,,,False
1769356210.110408,20.201407646,0.5092049206004423,0.4172754358362268,1.0,,,,,False
1769356210.114411,20.205410646,0.5091730005600873,0.4169716729058159,1.0,,,,,False
1769356210.118407,20.209406646,0.5093780405381146,0.4166518034758391,1.0,,,,,False
1769356210.126692,20.217691646,0.5093144809498507,0.4164507265444155,1.0,,,,,False
1769356210.130381,20.221380646,0.5095103768741384,0.4162934479890046,1.0,,,,,False
1769356210.134613,20.225612646,0.5098011914421531,0.4160942925347222,1.0,,,,,False
1769356210.138601,20.229600646,0.5101901222677792,0.4158719663266782,1.0,,,,,False
1769356210.146347,20.237346646,0.5101458605598,0.4152221114547164,1.0,,,,,False
1769356210.150391,20.241390646000003,0.5102520549998564,0.4154333043981482,1.0,,,,,False
1769356210.154397,20.245396646,0.5102881824269014,0.4152486730504918,1.0,,,,,False
1769356210.158409,20.249408646000003,0.5101614559397978,0.4151785391348379,1.0,,,,,False
1769356210.166412,20.257411646,0.5100224999820485,0.4152901543511285,1.0,,,,,False
1769356210.170576,20.261575646,0.510101598851821,0.4156107584635417,1.0,,,,,False
1769356210.174525,20.265524646000003,0.510071361766142,0.4155915436921296,1.0,,,,,False
1769356210.178625,20.269624646,0.5100571688483743,0.4154457939995659,1.0,,,,,False
1769356210.18653,20.277529646,0.5088965472053079,0.4152201334635417,1.0,,,,,False
1769356210.1904771,20.281476646,0.5089574701645795,0.4148677684642651,1.0,,,,,False
1769356210.194389,20.285388646,0.5089895585004021,0.4147753680193865,1.0,,,,,False
1769356210.198718,20.289717646,0.5095970490399528,0.4146783899377894,1.0,,,,,False
1769356210.206516,20.297515646,0.5095258039586684,0.4136062056929976,1.0,,,,,False
1769356210.210611,20.301610646,0.5096335691564223,0.4134986594871238,1.0,,,,,False
1769356210.214556,20.305555646,0.5099024492151597,0.4136816519278067,1.0,,,,,False
1769356210.218635,20.309634646000003,0.5102628820082721,0.4136634544089989,1.0,,,,,False
1769356210.226597,20.317596646,0.510922207551844,0.4136355364764178,1.0,,,,,False
1769356210.230402,20.321401646,0.5114800509284524,0.4126845183195891,1.0,,,,,False
1769356210.234415,20.325414646,0.511352258570054,0.4126387419524016,1.0,,,,,False
1769356210.2386851,20.329684646,0.5113582611083984,0.4126243308738425,1.0,,,,,False
1769356210.246419,20.337418646,0.5119241265689626,0.4125337953920718,1.0,,,,,False
1769356210.250502,20.341501646,0.5118858113008387,0.4124922575774016,1.0,,,,,False
1769356210.254689,20.345688646000003,0.5119335511151482,0.411705243145978,1.0,,,,,False
1769356210.258547,20.349546646,0.5121142443488625,0.411679529260706,1.0,,,,,False
1769356210.2664921,20.357491646,0.5122633541331572,0.4113846390335648,1.0,,,,,False
1769356210.270417,20.361416646,0.5125324585858513,0.4110506976092303,1.0,,,,,False
1769356210.2744021,20.365401646,0.5128609152401195,0.4121702971281828,1.0,,,,,False
1769356210.278418,20.369417646,0.5128098095164579,0.412216638635706,1.0,,,,,False
1769356210.286539,20.377538646,0.5136580186731675,0.4120979026511863,1.0,,,,,False
1769356210.290509,20.381508646,0.5135805466595817,0.4123458862304687,1.0,,,,,False
1769356210.2945821,20.385581646,0.514260965235093,0.4127068413628472,1.0,,,,,False
1769356210.298536,20.389535646,0.5144177044139189,0.4126851399739583,1.0,,,,,False
1769356210.306634,20.397633646000003,0.5148300283095416,0.4126094676830151,1.0,,,,,False
1769356210.31042,20.401419646,0.5147330901202034,0.4124797114619503,1.0,,,,,False
1769356210.314421,20.405420646,0.5145700118120979,0.4125473587601272,1.0,,,,,False
1769356210.318509,20.409508646000003,0.5146798526539522,0.4125737508138021,1.0,,,,,False
1769356210.326386,20.417385646,0.5145340526805204,0.4129778261537905,1.0,,,,,False
1769356210.330568,20.421567646,0.5143965552834904,0.4131543194806134,1.0,,,,,False
1769356210.3346581,20.425657646,0.5143168393303367,0.4131655092592592,1.0,,,,,False
1769356210.338668,20.429667646,0.5145641214707318,0.4131947270146122,1.0,,,,,False
1769356210.346384,20.437383646,0.5150876325719497,0.413418522587529,1.0,,,,,False
1769356210.35042,20.441419646,0.5150784324197208,0.4135200217918113,1.0,,,,,False
1769356210.354403,20.445402646,0.5149957993451286,0.4135958071108218,1.0,,,,,False
1769356210.358412,20.449411646,0.515764965730555,0.4136068838614004,1.0,,,,,False
1769356210.366513,20.457512646,0.5157874612247243,0.4135658546730324,1.0,,,,,False
1769356210.370528,20.461527646,0.5164631114286535,0.4134554827654803,1.0,,,,,False
1769356210.3746681,20.465667646,0.5174246395335478,0.4135769879376446,1.0,,,,,False
1769356210.378638,20.469637646,0.5173542359296013,0.4134794447157118,1.0,,,,,False
1769356210.386385,20.477384646,0.5179442237405216,0.4134451972113715,1.0,,,,,False
1769356210.3904161,20.481415646,0.5178461635813993,0.4134758278175636,1.0,,,,,False
1769356210.394681,20.485680646,0.5176992977366728,0.4135184959129051,1.0,,,,,False
1769356210.3985221,20.489521646,0.5175734688253963,0.4133583351417824,1.0,,,,,False
1769356210.40642,20.497419646,0.5184678470387178,0.4143424705222801,1.0,,,,,False
1769356210.410805,20.501804646,0.5186028200037339,0.4143422444661458,1.0,,,,,False
1769356210.414657,20.505656646,0.5184531492345473,0.4145191899052373,1.0,,,,,False
1769356210.418654,20.509653646,0.5183054419124827,0.4144917805989583,1.0,,,,,False
1769356210.426645,20.517644646,0.5183700673720416,0.4144060488100405,1.0,,,,,False
1769356210.43053,20.521529646,0.5182677437277401,0.4142358285409433,1.0,,,,,False
1769356210.4344041,20.525403646,0.5181444392484778,0.4117901272243923,1.0,,,,,False
1769356210.4384952,20.529494646,0.5184829375323128,0.4045134932906539,1.0,,,,,False
1769356210.4465141,20.537513646,0.5215730106129366,0.3704480771665219,1.0,,,,,False
1769356210.450409,20.541408646,0.5267907871919519,0.352946302625868,1.0,,,,,False
1769356210.454667,20.545666646,0.5388510086957146,0.3328978361906829,1.0,,,,,False
1769356210.458383,20.549382646,0.5444590063656077,0.31245687979239,1.0,,,,,False
1769356210.46642,20.557419646,0.556426721460679,0.2923993711118344,1.0,,,,,False
1769356210.470375,20.561374646,0.5613257464240579,0.2877900865342881,1.0,,,,,False
1769356210.4744132,20.565412646,0.5650407566743738,0.2841061627423321,1.0,,,,,False
1769356210.4824111,20.573410646000003,0.5640595940982595,0.2842949196144386,1.0,,,,,False
1769356210.486411,20.577410646,0.561389306012322,0.2882025824652777,1.0,,,,,False
1769356210.49042,20.581419646,0.5614365970387178,0.2858710394965278,1.0,,,,,False
1769356210.494468,20.585467646,0.560824057635139,0.2836655793366609,1.0,,,,,False
1769356210.502645,20.593644646,0.562250530018526,0.2840705589011864,1.0,,,,,False
1769356210.506402,20.597401646,0.5598706638111788,0.286590576171875,1.0,,,,,False
1769356210.510397,20.601396646,0.5593486112706801,0.2860765245225695,1.0,,,,,False
1769356210.514411,20.605410646000003,0.5617834539974437,0.2874016090675636,1.0,,,,,False
1769356210.522377,20.613376646000003,0.5612431694479549,0.2868872748480903,1.0,,,,,False
1769356210.52641,20.617409646,0.5590842190910789,0.2857146651656539,1.0,,,,,False
1769356210.530487,20.621486646,0.5570943495806526,0.2852010091145833,1.0,,,,,False
1769356210.53442,20.625419646,0.5565552991979262,0.2859278361002604,1.0,,,,,False
1769356210.542398,20.633397646,0.556612070868997,0.2885502002857349,1.0,,,,,False
1769356210.546359,20.637358646000003,0.558769562665154,0.2893659803602431,1.0,,,,,False
1769356210.55056,20.641559646,0.5574884414672852,0.2856689453125,1.0,,,,,False
1769356210.554517,20.645516646,0.5561021356021657,0.2823581836841724,1.0,,,,,False
1769356210.562366,20.653365646,0.5537247938268325,0.2837565104166667,1.0,,,,,False
1769356210.566589,20.657588646,0.5533167895148782,0.2854422110098379,1.0,,,,,False
1769356210.5708551,20.661854646,0.553497875438017,0.2871780395507812,1.0,,,,,False
1769356210.574644,20.665643646000003,0.5537288890165442,0.2832438151041666,1.0,,,,,False
1769356210.582359,20.673358646,0.5530361287734088,0.2875129982277199,1.0,,,,,False
1769356210.586513,20.677512646,0.5520729177138385,0.2841618290653935,1.0,,,,,False
1769356210.590393,20.681392646000003,0.5533148260677562,0.2833275123878761,1.0,,,,,False
1769356210.594629,20.685628646,0.5524847367230583,0.2842770611798322,1.0,,,,,False
1769356210.602364,20.693363646,0.5517641516292796,0.2895018966109665,1.0,,,,,False
1769356210.606514,20.697513646,0.5516554327572093,0.2878249556929977,1.0,,,,,False
1769356210.610505,20.701504646,0.5510289809283089,0.288355396412037,1.0,,,,,False
1769356210.614614,20.705613646,0.5515349893008962,0.2867702907986111,1.0,,,,,False
1769356210.622358,20.713357646,0.5506168814266429,0.2863828305844907,1.0,,,,,False
1769356210.626568,20.717567646000003,0.5521728291231043,0.2867740207248264,1.0,,,,,False
1769356210.630403,20.721402646,0.5525013418758616,0.2894265634042245,1.0,,,,,False
1769356210.6344151,20.725414646,0.5520609687356388,0.2890343560112847,1.0,,,,,False
1769356210.6425111,20.733510646000003,0.5527569826911477,0.290672132703993,1.0,,,,,False
1769356210.646569,20.737568646,0.5522775089039522,0.2888459947374132,1.0,,,,,False
1769356210.650625,20.741624646,0.5518178378834444,0.2890507450810184,1.0,,,,,False
1769356210.654642,20.745641646000003,0.5516840429867015,0.287617266619647,1.0,,,,,False
1769356210.66241,20.753409646,0.551226391511805,0.2831058078342013,1.0,,,,,False
1769356210.66657,20.757569646,0.55089069815243,0.2824374163592303,1.0,,,,,False
1769356210.670517,20.761516646,0.5504866207347197,0.2847603126808449,1.0,,,,,False
1769356210.675228,20.766227646,0.5496395896462833,0.2856614854600694,1.0,,,,,False
1769356210.682388,20.773387646,0.5492263681748334,0.2855127970377604,1.0,,,,,False
1769356210.6865861,20.777585646,0.5490331088795382,0.2854245786313657,1.0,,,,,False
1769356210.6903892,20.781388646,0.5487093644983628,0.286263190375434,1.0,,,,,False
1769356210.694395,20.785394646,0.5478829776539522,0.2876788669162327,1.0,,,,,False
1769356210.702394,20.793393646,0.5468560948091394,0.2882496586552372,1.0,,,,,False
1769356210.7063951,20.797394646,0.5465035719030044,0.2880051789460358,1.0,,,,,False
1769356210.7103992,20.801398646000003,0.546222069684197,0.2877523916739004,1.0,,,,,False
1769356210.714538,20.805537646,0.5458036871517405,0.2875019779911747,1.0,,,,,False
1769356210.722392,20.813391646000003,0.5448647106395048,0.2907273469147858,1.0,,,,,False
1769356210.726497,20.817496646,0.5423998552210191,0.2917423389576099,1.0,,,,,False
1769356210.73042,20.821419646000003,0.5423727035522461,0.2912021213107638,1.0,,,,,False
1769356210.734385,20.825384646,0.540955711813534,0.2907862345377604,1.0,,,,,False
1769356210.742368,20.833367646000003,0.5393034991096047,0.2927753589771412,1.0,,,,,False
1769356210.746465,20.837464646,0.5393479291130515,0.2922871907552083,1.0,,,,,False
1769356210.750644,20.841643646,0.5386483809527229,0.2933438336407696,1.0,,,,,False
1769356210.754556,20.845555646,0.5383996402516085,0.2912934479890046,1.0,,,,,False
1769356210.762554,20.853553646,0.5381768731509938,0.2920431631582755,1.0,,,,,False
1769356210.766413,20.857412646,0.536442476160386,0.2919428507486979,1.0,,,,,False
1769356210.770659,20.861658646,0.5361411711748909,0.2913176359953704,1.0,,,,,False
