gaze_unix_ts,norm_pos_x,norm_pos_y,draw_norm_x,draw_norm_y,is_drawing,time_diff_s
1769351408.16404,0.4567579101113712,0.4396881668655961,,,False,2.3106038570404053
1769351408.167857,0.4573202694163603,0.4398361771195023,,,False,2.3067870140075684
1769351408.171889,0.4573691592496984,0.4402100174515335,,,False,2.3027548789978027
1769351408.179866,0.458009635700899,0.4418833979853878,,,False,2.2947778701782227
1769351408.183963,0.4581565015456256,0.4415752834743923,,,False,2.2906808853149414
1769351408.187852,0.4582079999587115,0.4412896615487558,,,False,2.286792039871216
1769351408.19186,0.4584591248456169,0.4414506135163484,,,False,2.2827839851379395
1769351408.199859,0.4602607558755314,0.4410081086335359,,,False,2.274785041809082
1769351408.203875,0.4599591142991009,0.4409201162832754,,,False,2.270768880844116
1769351408.207855,0.460326727698831,0.4421846177842882,,,False,2.266788959503174
1769351408.211973,0.4607690642861759,0.4421513310185185,,,False,2.2626709938049316
1769351408.2198591,0.46078982072718,0.4427098592122396,,,False,2.2547848224639893
1769351408.223937,0.4612835996291217,0.4427048859772858,,,False,2.250706911087036
1769351408.22789,0.4619703292846679,0.4425041481300636,,,False,2.2467539310455322
1769351408.23185,0.462770798627068,0.4423350581416377,,,False,2.2427940368652344
1769351408.239864,0.4626617151148179,0.4419125027126735,,,False,2.2347798347473145
1769351408.243854,0.4634387072394876,0.4417174727828414,,,False,2.23078989982605
1769351408.247843,0.4644778476041906,0.4420046771014178,,,False,2.2268009185791016
1769351408.251855,0.4643871643963982,0.4433304398148148,,,False,2.2227890491485596
1769351408.25989,0.4642033857457778,0.4429402104130497,,,False,2.2147538661956787
1769351408.263875,0.4643425660974839,0.4427285088433159,,,False,2.210768938064575
1769351408.267874,0.4644185795503504,0.4430009629991319,,,False,2.2067699432373047
1769351408.271889,0.4643312903011546,0.4430469654224537,,,False,2.2027549743652344
1769351408.279866,0.4653952261980842,0.4430803087022569,,,False,2.1947779655456543
1769351408.28387,0.4658492312711828,0.4428951687282986,,,False,2.1907739639282227
1769351408.287855,0.4669156916001263,0.4429326375325521,,,False,2.186789035797119
1769351408.291857,0.466960963080911,0.4429122924804687,,,False,2.1827869415283203
1769351408.299891,0.4666666704065659,0.4426189846462673,,,False,2.174752950668335
1769351408.303904,0.4665438708137063,0.4427428634078414,,,False,2.1707398891448975
1769351408.3079,0.466681396259981,0.4426817717375578,,,False,2.1667439937591553
1769351408.311867,0.4664759355432847,0.4428434583875867,,,False,2.1627769470214844
1769351408.320003,0.4674748252419864,0.4429384584780093,,,False,2.1546409130096436
1769351408.32388,0.4673369912540211,0.4433130334924768,,,False,2.150763988494873
1769351408.327882,0.4672893916859346,0.4433260882342303,,,False,2.146761894226074
1769351408.331862,0.4671589066000545,0.4439919930917245,,,False,2.142781972885132
1769351408.339883,0.4674609969643986,0.4442700986508969,,,False,2.134760856628418
1769351408.343988,0.4673305118785185,0.4442468713831018,,,False,2.1306560039520264
1769351408.347967,0.4672562935773064,0.4444764879014756,,,False,2.1266770362854004
1769351408.351871,0.4671244901769301,0.444709551775897,,,False,2.1227729320526123
1769351408.359982,0.4665813726537368,0.4444320113570602,,,False,2.114661931991577
1769351408.363889,0.4668280657599954,0.445042136863426,,,False,2.11075496673584
1769351408.367852,0.4666808072258444,0.445236658166956,,,False,2.1067919731140137
1769351408.371859,0.4662383023430319,0.4454571759259259,,,False,2.1027848720550537
1769351408.379855,0.4657972840701832,0.4463405467845776,,,False,2.0947890281677246
1769351408.383921,0.4655848390915814,0.4461584585684317,,,False,2.0907230377197266
1769351408.38788,0.4660059984992532,0.4459888599537037,,,False,2.086763858795166
1769351408.3918731,0.4659610636094037,0.4459030716507522,,,False,2.082770824432373
1769351408.399855,0.4661774915807387,0.4457339816623263,,,False,2.074789047241211
1769351408.404049,0.4661237211788402,0.4456754896375868,,,False,2.0705950260162354
1769351408.407844,0.4661135954015395,0.4457840530960648,,,False,2.0667998790740967
1769351408.41188,0.4664427813361673,0.4467473347981771,,,False,2.0627639293670654
1769351408.419848,0.4676315644208123,0.4471603393554687,,,False,2.054795980453491
1769351408.42402,0.4676389694213867,0.4470234623661747,,,False,2.050623893737793
1769351408.427903,0.4681976262260885,0.4468787864402488,,,False,2.046741008758545
1769351408.431922,0.4681009124307072,0.4467463175455729,,,False,2.04272198677063
1769351408.439862,0.4679068677565631,0.4472006338614004,,,False,2.0347819328308105
1769351408.443861,0.4678314713870777,0.4470712167245371,,,False,2.03078293800354
1769351408.447857,0.4677416857551126,0.446956154152199,,,False,2.026787042617798
1769351408.451847,0.4676336120156681,0.4470545450846354,,,False,2.022796869277954
1769351408.4598541,0.4687199312097886,0.4472641556351273,,,False,2.0147898197174072
1769351408.463876,0.4685938498553108,0.447268337673611,,,False,2.010767936706543
1769351408.467873,0.4691963756785673,0.4474446049442997,,,False,2.0067708492279053
1769351408.472344,0.4690602526945226,0.4473254168475116,,,False,2.0023000240325928
1769351408.479891,0.4689060098984662,0.4474202473958333,,,False,1.9947528839111328
1769351408.4838681,0.4689104977776022,0.4473228737160012,,,False,1.9907758235931396
1769351408.487851,0.4697139403399299,0.4472251609519676,,,False,1.986793041229248
1769351408.491935,0.4695694306317498,0.4471477932400174,,,False,1.9827089309692383
1769351408.49985,0.4697733205907485,0.4478317260742187,,,False,1.9747939109802246
1769351408.503954,0.4696917533874511,0.4478291829427083,,,False,1.9706900119781494
1769351408.50796,0.4704824054942411,0.4478883531358507,,,False,1.9666838645935059
1769351408.511863,0.4704788432401769,0.4477914880823206,,,False,1.9627809524536133
1769351408.519883,0.4725422578699448,0.4476829811378762,,,False,1.954761028289795
1769351408.523865,0.4727047751931583,0.4475938019929109,,,False,1.9507789611816406
1769351408.527886,0.4721702687880572,0.4475738525390624,,,False,1.9467580318450928
1769351408.53588,0.4720591376809513,0.4468545984338831,,,False,1.9387638568878174
1769351408.539891,0.4721500172334559,0.4467920373987268,,,False,1.9347529411315918
1769351408.54411,0.4719930536606732,0.4467271027741608,,,False,1.9305338859558105
1769351408.54792,0.4718497220207663,0.446462164984809,,,False,1.9267239570617676
1769351408.555845,0.471691468182732,0.4471833970811631,,,False,1.9187989234924316
1769351408.559872,0.4715626099530388,0.4471172756618924,,,False,1.9147720336914062
1769351408.563847,0.4714592765359318,0.4478382251880787,,,False,1.910796880722046
1769351408.567835,0.4719149645637063,0.4477285314489294,,,False,1.906808853149414
1769351408.575879,0.4728622436523437,0.4475095960828993,,,False,1.8987648487091064
1769351408.57991,0.4726016100715188,0.4470283790870949,,,False,1.8947339057922363
1769351408.584917,0.4730726129868451,0.4469399346245659,,,False,1.8897268772125244
1769351408.587869,0.4729571061975816,0.4468976056134259,,,False,1.886775016784668
1769351408.596012,0.4727078606100643,0.4476039745189525,,,False,1.878631830215454
1769351408.599865,0.4726871602675494,0.4473402235243056,,,False,1.8747789859771729
1769351408.604244,0.472591568441952,0.4470387211552372,,,False,1.8703999519348145
1769351408.607855,0.4721474928014418,0.4462722213179977,,,False,1.8667888641357422
1769351408.615918,0.4739200367647059,0.4459567034686053,,,False,1.8587260246276855
1769351408.619857,0.4737726660335765,0.4449003431532118,,,False,1.8547868728637695
1769351408.623876,0.4744667726404526,0.4441536232277199,,,False,1.8507678508758545
1769351408.62787,0.4748676524442785,0.4440688521773727,,,False,1.8467738628387451
1769351408.635874,0.47467461754294,0.4437008893048322,,,False,1.8387699127197266
1769351408.639839,0.4751271640553194,0.4437047322591145,,,False,1.8348050117492676
1769351408.644002,0.4754912432502298,0.4433501066984954,,,False,1.8306419849395752
1769351408.647858,0.4753974465762867,0.4434408682364005,,,False,1.8267860412597656
1769351408.655846,0.4750877829159007,0.4434494583695023,,,False,1.8187978267669678
1769351408.659903,0.475403673508588,0.4441880967881945,,,False,1.8147408962249756
1769351408.663915,0.4752678029677447,0.4447175202546296,,,False,1.8107290267944336
1769351408.667878,0.4754059735466452,0.4436909428349247,,,False,1.8067660331726074
1769351408.67586,0.4771616318646599,0.4434800324616609,,,False,1.7987840175628662
1769351408.679839,0.4774121116189396,0.4434859099211516,,,False,1.7948050498962402
1769351408.683895,0.4773497300989487,0.4430166739004629,,,False,1.7907488346099854
1769351408.687871,0.4777250850901884,0.4430415400752314,,,False,1.7867729663848877
1769351408.695857,0.4773092830882353,0.4409441347475404,,,False,1.7787868976593018
1769351408.699945,0.4771648294785443,0.4401845861364294,,,False,1.7746989727020264
1769351408.703838,0.477607670952292,0.4400817305953414,,,False,1.770805835723877
1769351408.707881,0.4779017392326803,0.4400608204029225,,,False,1.7667629718780518
1769351408.7158601,0.4792947769165039,0.4397623697916667,,,False,1.7587838172912598
1769351408.719844,0.4790919808780445,0.4396655612521701,,,False,1.7547998428344727
1769351408.723851,0.4789802326875574,0.4396402429651331,,,False,1.7507929801940918
1769351408.72786,0.4796495998606962,0.4390022560402199,,,False,1.746783971786499
1769351408.740443,0.4830736272475299,0.4387888025354456,,,False,1.7342009544372559
1769351408.74054,0.4830852957332835,0.4387733176902488,,,False,1.7341039180755615
1769351408.743905,0.4839745128855985,0.438497077094184,,,False,1.730738878250122
1769351408.747894,0.4837771023021024,0.4382495456271701,,,False,1.7267498970031738
1769351408.756115,0.4839430977316463,0.4365688182689525,,,False,1.7185289859771729
1769351408.759939,0.484256015104406,0.4361762717918113,,,False,1.714704990386963
1769351408.763856,0.486149507410386,0.4346777456778067,,,False,1.7107880115509033
1769351408.767988,0.4856875924503102,0.4346720942744502,,,False,1.7066559791564941
1769351408.775854,0.485811009126551,0.4350221987123842,,,False,1.6987898349761963
1769351408.779891,0.4854053609511431,0.4346943042896412,,,False,1.6947529315948486
1769351408.783854,0.4850325864904067,0.4342272723162615,,,False,1.6907899379730225
1769351408.787879,0.4849411459530101,0.4343423914026331,,,False,1.6867649555206299
1769351408.795871,0.4844193178064683,0.4346247920283564,,,False,1.6787729263305664
1769351408.7998471,0.4841631160062902,0.434696282280816,,,False,1.6747968196868896
1769351408.803871,0.4849308799294864,0.4344097561306423,,,False,1.6707730293273926
1769351408.807843,0.4851395102108226,0.4334401448567708,,,False,1.6668009757995605
1769351408.815853,0.4845876693725586,0.4336250587745949,,,False,1.6587908267974854
1769351408.819937,0.4844381108003504,0.4337357132523148,,,False,1.6547069549560547
1769351408.823835,0.4844906189862419,0.4326576515480324,,,False,1.6508090496063232
1769351408.827907,0.4860539155847886,0.4328204684787327,,,False,1.6467368602752686
1769351408.8358681,0.4874263090245864,0.4328742133246528,,,False,1.6387758255004883
1769351408.839873,0.4874944125904756,0.433071842900029,,,False,1.6347708702087402
1769351408.843883,0.4869383643655216,0.4330391777886284,,,False,1.630760908126831
1769351408.847856,0.4872016906738281,0.4330764770507812,,,False,1.6267879009246826
1769351408.855846,0.4877159455243279,0.432072166160301,,,False,1.618798017501831
1769351408.859894,0.4873805887558881,0.4314074480975115,,,False,1.6147499084472656
1769351408.863925,0.4872701308306525,0.4313090006510417,,,False,1.6107189655303955
1769351408.867873,0.487341095419491,0.4310002644856771,,,False,1.6067709922790527
1769351408.875853,0.4869034150067498,0.4306991012008102,,,False,1.5987908840179443
1769351408.879895,0.4866736916934742,0.4309252703631365,,,False,1.5947489738464355
1769351408.883907,0.4868596020866843,0.4303186487268519,,,False,1.5907368659973145
1769351408.888892,0.4866142272949219,0.430341875994647,,,False,1.585752010345459
1769351408.895906,0.4863648695104262,0.4298884639033564,,,False,1.5787379741668701
1769351408.900039,0.486856460571289,0.4300883540400753,,,False,1.5746049880981445
1769351408.903893,0.4879698472864487,0.4302833274558738,,,False,1.5707509517669678
1769351408.908014,0.4892952862907858,0.4304391366464121,,,False,1.5666298866271973
1769351408.9158611,0.4888512106502757,0.4309195624457465,,,False,1.5587828159332275
1769351408.9198651,0.4885907453649184,0.4309319390190972,,,False,1.554778814315796
1769351408.925638,0.4901954987469841,0.4310941342954282,,,False,1.5490059852600098
1769351408.927891,0.4901915157542509,0.4315250538013599,,,False,1.5467529296875
1769351408.93588,0.4908199871287626,0.4324426156503183,,,False,1.5387639999389648
1769351408.939862,0.4907564836389878,0.4328775476526331,,,False,1.5347819328308105
1769351408.943861,0.4910702424890855,0.4329551414207175,,,False,1.53078293800354
1769351408.947854,0.4905724244959214,0.4331771850585937,,,False,1.526789903640747
1769351408.956,0.490119877983542,0.4342559814453125,,,False,1.518643856048584
1769351408.959867,0.4906070933622472,0.4361374466507522,,,False,1.5147769451141357
1769351408.9638941,0.491396286908318,0.4368314954969617,,,False,1.5107498168945312
1769351408.967846,0.4912102082196404,0.4377322161639178,,,False,1.5067980289459229
1769351408.975859,0.4925308788523954,0.4384865089699074,,,False,1.4987850189208984
1769351408.979882,0.4922077515546013,0.4398844401041667,,,False,1.4947619438171387
1769351408.983866,0.4921238282147576,0.4413457799840856,,,False,1.4907779693603516
1769351408.987842,0.4920469732845531,0.4426372951931423,,,False,1.4868018627166748
1769351408.995874,0.4917594124289119,0.4432302969473379,,,False,1.4787700176239014
1769351409.000347,0.4915135327507468,0.443361579047309,,,False,1.474297046661377
1769351409.003866,0.4913983064539292,0.4437608506944445,,,False,1.470777988433838
1769351409.007879,0.491785722620347,0.4440382215711805,,,False,1.4667649269104004
1769351409.015876,0.491883165696088,0.4441228795934606,,,False,1.4587678909301758
1769351409.019852,0.4921698289759019,0.44614907723886,,,False,1.4547920227050781
1769351409.025314,0.491893824409036,0.4479990641276041,,,False,1.4493298530578613
1769351409.028953,0.4923015482285443,0.4483573631004051,,,False,1.4456908702850342
1769351409.035848,0.4920004115385167,0.4481956199363426,,,False,1.438796043395996
1769351409.04009,0.4918102937586167,0.4485708731192129,,,False,1.434553861618042
1769351409.043912,0.4916586595423081,0.4483971489800347,,,False,1.430732011795044
1769351409.047848,0.491517235251034,0.4485982824254919,,,False,1.4267959594726562
1769351409.055935,0.4905419630162856,0.4520714088722511,,,False,1.4187090396881104
1769351409.059851,0.4903749578139361,0.452328039098669,,,False,1.4147930145263672
1769351409.06388,0.490608159233542,0.4528871324327257,,,False,1.4107639789581299
1769351409.068103,0.4907069486730239,0.4525566948784723,,,False,1.406540870666504
1769351409.075848,0.4905288920683019,0.4526819864908854,,,False,1.3987958431243896
1769351409.079881,0.4898600858800551,0.4527289496527777,,,False,1.3947629928588867
1769351409.083906,0.4897789674646714,0.4525854040075231,,,False,1.3907380104064941
