gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
23.527446741000002,533,1.0,0.5072390612433938,0.39698876274956596,,,,,,,,,,,,,,,,
23.531438741000002,533,1.0,0.5076076283174402,0.3941274572301794,,,,,,,,,,,,,,,,
23.535740741,533,1.0,0.5060096067540786,0.3890558878580729,,,,,,,,,,,,,,,,
23.543414741000003,533,1.0,0.5073600095861098,0.3812874122902199,,,,,,,,,,,,,,,,
23.547509741000002,533,1.0,0.50544475106632,0.37732238769531246,,,,,,,,,,,,,,,,
23.551402741,533,1.0,0.5041578517240637,0.37422767921730327,,,,,,,,,,,,,,,,
23.555467741,533,1.0,0.50384240991929,0.37480756971571183,,,,,,,,,,,,,,,,
23.563385741,534,1.0,0.5024029787848977,0.37460869683159725,,,,,,,,,,,,,,,,
23.567397741,534,1.0,0.49826711766860066,0.37360353823061343,,,,,,,,,,,,,,,,
23.571484741000003,534,1.0,0.4962462817921358,0.36921697545934606,,,,,,,,,,,,,,,,
23.579831741000003,534,1.0,0.49533524232752185,0.36597696940104163,,,,,,,,,,,,,,,,
23.583468741,534,1.0,0.4956401376163258,0.3673058403862848,,,,,,,,,,,,,,,,
23.587399741000002,534,1.0,0.4932086047004251,0.3675582885742188,,,,,,,,,,,,,,,,
23.591359741,534,1.0,0.4934081470265108,0.3678424976490162,,,,,,,,,,,,,,,,
23.599379741,535,1.0,0.49396587820614085,0.3688031797055845,,,,,,,,,,,,,,,,
23.603383741000002,535,1.0,0.4954194461598116,0.3695764047128183,,,,,,,,,,,,,,,,
23.607405741,535,1.0,0.49388588176054116,0.3701729103370949,,,,,,,,,,,,,,,,
23.611428741,535,1.0,0.49415818382711973,0.37006423385054976,,,,,,,,,,,,,,,,
23.619467741,535,1.0,0.4939401289995979,0.3652505945276331,,,,,,,,,,,,,,,,
23.623389741,535,1.0,0.4933777416453642,0.3664494267216435,,,,,,,,,,,,,,,,
23.627417741000002,535,1.0,0.49268279356115,0.36827646891276045,,,,,,,,,,,,,,,,
23.631381741000002,535,1.0,0.49309680041144877,0.3677477801287615,,,,,,,,,,,,,,,,
23.639383741000003,536,1.0,0.49272582110236673,0.3677563702618635,,,,,,,,,,,,,,,,
23.643525741,536,1.0,0.49375562106861787,0.3670665034541377,,,,,,,,,,,,,,,,
23.647414741000002,536,1.0,0.493625192081227,0.3674418696650752,,,,,,,,,,,,,,,,
23.653589741,536,1.0,0.49400890574735756,0.3667902628580729,,,,,,,,,,,,,,,,
23.659418741000003,536,1.0,0.4938198538387523,0.3681137084960937,,,,,,,,,,,,,,,,
23.663394741,536,1.0,0.4936036502613741,0.36784102828414356,,,,,,,,,,,,,,,,
23.667386741,536,1.0,0.49425798303940716,0.368686760796441,,,,,,,,,,,,,,,,
23.671397741,536,1.0,0.49368824678308826,0.3692355120623553,,,,,,,,,,,,,,,,
23.679398741,537,1.0,0.49540194343118105,0.3699163366247107,,,,,,,,,,,,,,,,
23.683403741000003,537,1.0,0.4949932659373564,0.37053256564670134,,,,,,,,,,,,,,,,
23.687441741,537,1.0,0.4955561020795037,0.3708830656828703,,,,,,,,,,,,,,,,
23.691523741,537,1.0,0.4962342206169577,0.3718128345630787,,,,,,,,,,,,,,,,
23.699899741000003,537,1.0,0.4973146775189568,0.37228873923972805,,,,,,,,,,,,,,,,
23.703391741,537,1.0,0.49714430640725527,0.3728905006691262,,,,,,,,,,,,,,,,
23.707397741,537,1.0,0.4961981492884019,0.37330808286313655,,,,,,,,,,,,,,,,
23.711411741000003,537,1.0,0.49575384925393495,0.3732490256980613,,,,,,,,,,,,,,,,
23.719393741,537,1.0,0.4966715644387638,0.3729065506546586,,,,,,,,,,,,,,,,
23.723388741,538,1.0,0.4957987841437845,0.37251400417751734,,,,,,,,,,,,,,,,
23.727411741,538,1.0,0.4960797253776999,0.37286716037326384,,,,,,,,,,,,,,,,
23.731401741000003,538,1.0,0.49651185204001036,0.3728722466362847,,,,,,,,,,,,,,,,
23.739438741,538,1.0,0.4960963866289924,0.3734723691587095,,,,,,,,,,,,,,,,
23.743419741,538,1.0,0.4959697723388672,0.3733081958912037,,,,,,,,,,,,,,,,
23.747378741000002,538,1.0,0.4953131395227769,0.3737365157515914,,,,,,,,,,,,,,,,
23.751402741,538,1.0,0.4940965876859777,0.37276554814091434,,,,,,,,,,,,,,,,
23.759383741,538,1.0,0.49452933143166933,0.37163888436776615,,,,,,,,,,,,,,,,
23.763374741,539,1.0,0.4946714850033031,0.37145233154296875,,,,,,,,,,,,,,,,
23.767431741000003,539,1.0,0.4950227737426758,0.3719254105179398,,,,,,,,,,,,,,,,
23.771469741,539,1.0,0.49443379570456114,0.3718896936487268,,,,,,,,,,,,,,,,
23.780020741,539,1.0,0.49388907937442555,0.3724500868055556,,,,,,,,,,,,,,,,
23.783615741000002,539,1.0,0.49417736951042623,0.37236237702546293,,,,,,,,,,,,,,,,
23.787364741,539,1.0,0.49445561801686005,0.3720458984375,,,,,,,,,,,,,,,,
23.791404741,539,1.0,0.49479052599738627,0.3721823233145255,,,,,,,,,,,,,,,,
23.799433741,540,1.0,0.4940960827995749,0.3703594066478588,,,,,,,,,,,,,,,,
23.803366741,540,1.0,0.4938352248247932,0.3701161137333623,,,,,,,,,,,,,,,,
23.807384741,540,1.0,0.49358710120705995,0.3698655305085359,,,,,,,,,,,,,,,,
23.811805741,540,1.0,0.4937339670517865,0.36867381908275465,,,,,,,,,,,,,,,,
23.820632741,540,1.0,0.49420715780819163,0.3689993399160879,,,,,,,,,,,,,,,,
23.823442741,540,1.0,0.49436400918399587,0.3691636262116609,,,,,,,,,,,,,,,,
23.827496741,540,1.0,0.4946147133322323,0.36954910843460653,,,,,,,,,,,,,,,,
23.831439741,540,1.0,0.4948238484999713,0.3695762351707176,,,,,,,,,,,,,,,,
23.839472741,541,1.0,0.49433814778047447,0.3697048611111111,,,,,,,,,,,,,,,,
23.843370741,541,1.0,0.49450548957375917,0.36950610125506367,,,,,,,,,,,,,,,,
23.847548741,541,1.0,0.4947215248556698,0.36979211877893514,,,,,,,,,,,,,,,,
23.852489741000003,541,1.0,0.49494030896355123,0.37000116418909146,,,,,,,,,,,,,,,,
23.859595741000003,541,1.0,0.49448248919318705,0.3704096476236979,,,,,,,,,,,,,,,,
23.863750741,541,1.0,0.4940814410938936,0.37058874059606484,,,,,,,,,,,,,,,,
23.871493741000002,541,1.0,0.49451272627886605,0.3704076131184896,,,,,,,,,,,,,,,,
23.879973741,542,1.0,0.494846175698673,0.37073692039207173,,,,,,,,,,,,,,,,
23.883424741000002,542,1.0,0.4949483310475069,0.37089041250723376,,,,,,,,,,,,,,,,
23.887837741000002,542,1.0,0.4943167181576,0.3709406534830729,,,,,,,,,,,,,,,,
23.891469741,542,1.0,0.4944622376385857,0.3709699842664931,,,,,,,,,,,,,,,,
23.899448741,542,1.0,0.49445079354678884,0.3711997703269676,,,,,,,,,,,,,,,,
23.903412741,542,1.0,0.4946378820082721,0.37129895245587385,,,,,,,,,,,,,,,,
23.907381741000002,542,1.0,0.49470677095301013,0.371291662145544,,,,,,,,,,,,,,,,
23.911472741,543,1.0,0.49491652320413027,0.37123333966290506,,,,,,,,,,,,,,,,
23.919399741000003,543,1.0,0.49642417010139017,0.37139050519024885,,,,,,,,,,,,,,,,
23.923387741000003,543,1.0,0.49662141238941865,0.3714632387514467,,,,,,,,,,,,,,,,
23.927445741000003,543,1.0,0.4963616202859318,0.3715650770399306,,,,,,,,,,,,,,,,
23.931389741,543,1.0,0.4964321360868566,0.371281150535301,,,,,,,,,,,,,,,,
23.939372741000003,543,1.0,0.49643668006448183,0.37145928276909723,,,,,,,,,,,,,,,,
23.944197741,543,1.0,0.4973720662734088,0.37158355712890623,,,,,,,,,,,,,,,,
23.947625741000003,543,1.0,0.4970599342794979,0.37116410997178817,,,,,,,,,,,,,,,,
23.951562741,544,1.0,0.496797617743997,0.3712649310076678,,,,,,,,,,,,,,,,
23.959351741000003,544,1.0,0.4964112674488741,0.3709666499385127,,,,,,,,,,,,,,,,
23.963372741,544,1.0,0.49681775710161996,0.37095998128255203,,,,,,,,,,,,,,,,
23.967424741000002,544,1.0,0.49677366368910847,0.37074223271122686,,,,,,,,,,,,,,,,
23.971354741000003,544,1.0,0.49666376674876495,0.3708280210141782,,,,,,,,,,,,,,,,
23.979452741000003,544,1.0,0.4966844670912799,0.37101248281973376,,,,,,,,,,,,,,,,
23.983376741,544,1.0,0.4964294994578642,0.37127250388816546,,,,,,,,,,,,,,,,
23.987375741,544,1.0,0.4964779124540441,0.37127883345992474,,,,,,,,,,,,,,,,
23.991393741000003,545,1.0,0.4965062421910903,0.3707713939525463,,,,,,,,,,,,,,,,
23.999369741000002,545,1.0,0.49674583883846507,0.3704605667679398,,,,,,,,,,,,,,,,
24.003368741000003,545,1.0,0.4967511120964499,0.3698496500651042,,,,,,,,,,,,,,,,
24.007468741,545,1.0,0.4968440672930549,0.37074195014105904,,,,,,,,,,,,,,,,
24.011403741000002,545,1.0,0.4964657390818876,0.3708019680447049,,,,,,,,,,,,,,,,
24.019389741,545,1.0,0.4968699847950655,0.3708491572627315,,,,,,,,,,,,,,,,
24.023430741000002,545,1.0,0.49672267016242533,0.3709354541919849,,,,,,,,,,,,,,,,
24.027408741000002,545,1.0,0.49594637926887064,0.371713708948206,,,,,,,,,,,,,,,,
24.031401741,546,1.0,0.4958958906285903,0.3747917457863137,,,,,,,,,,,,,,,,
24.039403741,546,1.0,0.49571727303897634,0.38154404251663776,,,,,,,,,,,,,,,,
24.043390741000003,546,1.0,0.49748976090375113,0.38454702871817126,,,,,,,,,,,,,,,,
24.047410741,546,1.0,0.49880577536190257,0.3928568522135417,,,,,,,,,,,,,,,,
24.051401741000003,546,1.0,0.502908426172593,0.398377369068287,,,,,,,,,,,,,,,,
24.059361741,546,1.0,0.5177431106567383,0.4057837592230903,,,,,,,,,,,,,,,,
24.063441741000002,546,1.0,0.5223957510555491,0.406450116192853,,,,,,,,,,,,,,,,
24.067394741,546,1.0,0.5305815304026884,0.4094735604745371,,,,,,,,,,,,,,,,
24.071410741,546,1.0,0.5361504835240981,0.4141355161313658,,,,,,,,,,,,,,,,
24.079386741,547,1.0,0.5492519490859088,0.419863043891059,,,,,,,,,,,,,,,,
24.083345741000002,547,1.0,0.5498469857608571,0.420897533275463,,,,,,,,,,,,,,,,
24.087536741,547,1.0,0.551980130812701,0.42221515796802667,,,,,,,,,,,,,,,,
24.092028741,547,1.0,0.5500475378597484,0.42010565863715277,,,,,,,,,,,,,,,,
24.099394741,547,1.0,0.5510785158942727,0.42230818006727433,,,,,,,,,,,,,,,,
24.103475741,547,1.0,0.5505826052497415,0.42159429479528354,,,,,,,,,,,,,,,,
24.107409741,547,1.0,0.5490529116462258,0.42036443639684606,,,,,,,,,,,,,,,,
24.111448741,547,1.0,0.5465254503137925,0.41839023166232636,,,,,,,,,,,,,,,,
24.119399741000002,548,1.0,0.5488450106452493,0.42252005117910885,,,,,,,,,,,,,,,,
24.123433741000003,548,1.0,0.5485378714168773,0.4206895051179109,,,,,,,,,,,,,,,,
24.127402741,548,1.0,0.5487815071554745,0.42118920220269096,,,,,,,,,,,,,,,,
24.131423741000003,548,1.0,0.5464193119722254,0.41915367974175344,,,,,,,,,,,,,,,,
24.139621741000003,548,1.0,0.5495560028973747,0.418197179723669,,,,,,,,,,,,,,,,
24.143409741000003,548,1.0,0.5489914838005515,0.4171874434859665,,,,,,,,,,,,,,,,
24.147413741,548,1.0,0.5493606679579791,0.41767985026041665,,,,,,,,,,,,,,,,
24.151385741000002,549,1.0,0.5479317272410673,0.4182135122793692,,,,,,,,,,,,,,,,
24.159403741000002,549,1.0,0.5455052431891946,0.41727775291160296,,,,,,,,,,,,,,,,
24.163420741000003,549,1.0,0.5462498945348403,0.41866189462167247,,,,,,,,,,,,,,,,
24.167456741000002,549,1.0,0.5444815018597771,0.4177933869538484,,,,,,,,,,,,,,,,
24.171516741,549,1.0,0.5445101681877585,0.4181658709490741,,,,,,,,,,,,,,,,
24.179782741,549,1.0,0.5430939618278953,0.4180692884657118,,,,,,,,,,,,,,,,
24.183427741000003,549,1.0,0.5436225217931411,0.4176031607168692,,,,,,,,,,,,,,,,
24.187448741,549,1.0,0.5434803121230182,0.41843493426287615,,,,,,,,,,,,,,,,
24.191443741,549,1.0,0.5440202600815717,0.4180939850983796,,,,,,,,,,,,,,,,
24.199380741000002,550,1.0,0.5447692310108858,0.4184969866717303,,,,,,,,,,,,,,,,
24.203422741,550,1.0,0.5456486309275907,0.41887269196686916,,,,,,,,,,,,,,,,
24.207412741000002,550,1.0,0.5453255597282859,0.41838085033275463,,,,,,,,,,,,,,,,
24.211619741,550,1.0,0.5440916734583238,0.4179051717122396,,,,,,,,,,,,,,,,
24.219423741,550,1.0,0.5434361626120174,0.41859582971643516,,,,,,,,,,,,,,,,
24.223401741,550,1.0,0.5428593579460593,0.4180659541377315,,,,,,,,,,,,,,,,
24.227433741000002,550,1.0,0.5422022202435661,0.41724706579137727,,,,,,,,,,,,,,,,
24.231367741000003,550,1.0,0.5420682570513558,0.4166390313042535,,,,,,,,,,,,,,,,
24.239367741000002,551,1.0,0.5415586022769704,0.4159956755461516,,,,,,,,,,,,,,,,
24.243349741000003,551,1.0,0.5435773064108456,0.4165488914207176,,,,,,,,,,,,,,,,
24.247454741000002,551,1.0,0.5436743567971623,0.4164229216399016,,,,,,,,,,,,,,,,
24.251905741,551,1.0,0.5431390089147231,0.4164645724826389,,,,,,,,,,,,,,,,
24.259481741000002,551,1.0,0.5474680732278263,0.41779734293619797,,,,,,,,,,,,,,,,
24.263376741000002,551,1.0,0.5487170499913833,0.41830060040509254,,,,,,,,,,,,,,,,
24.267419741,551,1.0,0.548594082103056,0.4185957732024016,,,,,,,,,,,,,,,,
24.271381741000003,551,1.0,0.5500717163085938,0.41935803448712383,,,,,,,,,,,,,,,,
24.279466741,551,1.0,0.5553344838759479,0.4186893604419849,,,,,,,,,,,,,,,,
24.283396741,552,1.0,0.5565377964692957,0.4196063571506077,,,,,,,,,,,,,,,,
24.287398741,552,1.0,0.5598605099846335,0.4208265516493056,,,,,,,,,,,,,,,,
24.291425741,552,1.0,0.5610372879925896,0.4222429628725405,,,,,,,,,,,,,,,,
24.299435741,552,1.0,0.5623182408949908,0.4232079965096933,,,,,,,,,,,,,,,,
24.303412741000002,552,1.0,0.5621818654677447,0.4231517085322627,,,,,,,,,,,,,,,,
24.307430741,552,1.0,0.561897782718434,0.42308411774811916,,,,,,,,,,,,,,,,
24.315410741,552,1.0,0.560455322265625,0.422232903374566,,,,,,,,,,,,,,,,
24.319441741000002,553,1.0,0.5612814847160789,0.42283070882161455,,,,,,,,,,,,,,,,
24.323405741000002,553,1.0,0.5625976113712087,0.4223251907913773,,,,,,,,,,,,,,,,
24.327429741000003,553,1.0,0.5614030501421761,0.42330248797381365,,,,,,,,,,,,,,,,
24.335989741000002,553,1.0,0.5625124538646025,0.42663585521556713,,,,,,,,,,,,,,,,
24.339458741,553,1.0,0.5621546577004826,0.4258930912724248,,,,,,,,,,,,,,,,
24.343416741000002,553,1.0,0.5625661401187673,0.4251321863245081,,,,,,,,,,,,,,,,
24.347450741000003,553,1.0,0.5623612123377183,0.4246397795500578,,,,,,,,,,,,,,,,
24.355410741,554,1.0,0.5651226604686064,0.42390764024522565,,,,,,,,,,,,,,,,
24.359373741000002,554,1.0,0.5651573293349322,0.4234318485966435,,,,,,,,,,,,,,,,
24.363391741,554,1.0,0.5649397232953239,0.42330864800347223,,,,,,,,,,,,,,,,
24.367373741,554,1.0,0.5646179423612707,0.4229061550564236,,,,,,,,,,,,,,,,
24.375496741000003,554,1.0,0.5639882368199965,0.42226946795428244,,,,,,,,,,,,,,,,
24.379876741,554,1.0,0.5638924766989315,0.42190919099030666,,,,,,,,,,,,,,,,
24.383360741,554,1.0,0.5644279928768382,0.42206324824580443,,,,,,,,,,,,,,,,
24.387395741000002,554,1.0,0.5647938111249138,0.4218053181966146,,,,,,,,,,,,,,,,
24.395402741,554,1.0,0.5647390589994543,0.42243505407262727,,,,,,,,,,,,,,,,
24.399363741000002,554,1.0,0.5652011983534869,0.4221598872432002,,,,,,,,,,,,,,,,
24.403366741000003,555,1.0,0.5650111927705652,0.4225171124493634,,,,,,,,,,,,,,,,
24.407406741000003,555,1.0,0.5652246475219727,0.42252649377893514,,,,,,,,,,,,,,,,
24.415588741,555,1.0,0.5646959753597484,0.42206793891059025,,,,,,,,,,,,,,,,
24.419463741,555,1.0,0.5639245650347542,0.422714685510706,,,,,,,,,,,,,,,,
24.423386741,555,1.0,0.5635935278499827,0.42250479239004635,,,,,,,,,,,,,,,,
24.427434741000003,555,1.0,0.5607007531558766,0.4221097027813947,,,,,,,,,,,,,,,,
24.435507741000002,555,1.0,0.5568888047162224,0.4201546563042535,,,,,,,,,,,,,,,,
24.439379741,555,1.0,0.5431209452012006,0.4188166300455729,,,,,,,,,,,,,,,,
24.443407741,556,1.0,0.5290880764231962,0.41877944381148724,,,,,,,,,,,,,,,,
24.447398741,556,1.0,0.5090574937708238,0.4181126912434896,,,,,,,,,,,,,,,,
24.455416741,556,1.0,0.4937351451200597,0.4185445149739583,,,,,,,,,,,,,,,,
24.459476741000003,556,1.0,0.48482176836799173,0.417413330078125,,,,,,,,,,,,,,,,
24.464081741,556,1.0,0.4832756379071404,0.41740581371166086,,,,,,,,,,,,,,,,
24.467529741,556,1.0,0.4829089220832376,0.41743491843894676,,,,,,,,,,,,,,,,
24.475426741000003,556,1.0,0.48677147136015053,0.41737518310546873,,,,,,,,,,,,,,,,
24.479398741,557,1.0,0.4860944186939913,0.417206714771412,,,,,,,,,,,,,,,,
24.483399741000003,557,1.0,0.48572433696073647,0.4167219373914931,,,,,,,,,,,,,,,,
24.487420741,557,1.0,0.48506759194766774,0.4168103253399884,,,,,,,,,,,,,,,,
24.495446741000002,557,1.0,0.4884788288789637,0.41674951623987266,,,,,,,,,,,,,,,,
24.499536741,557,1.0,0.4881310182459214,0.41675821940104163,,,,,,,,,,,,,,,,
24.503450741,557,1.0,0.4852556901819566,0.41667090521918404,,,,,,,,,,,,,,,,
24.507390741000002,557,1.0,0.4852427875294405,0.4166434393988715,,,,,,,,,,,,,,,,
24.515501741,558,1.0,0.486606710097369,0.41634464970341434,,,,,,,,,,,,,,,,
24.519402741,558,1.0,0.4862123377182904,0.4159927933304398,,,,,,,,,,,,,,,,
24.523873741000003,558,1.0,0.48621463775634766,0.4160420735677083,,,,,,,,,,,,,,,,
24.527591741000002,558,1.0,0.484647694756003,0.4151069923683449,,,,,,,,,,,,,,,,
24.535747741,558,1.0,0.48669932870303884,0.4147685298213253,,,,,,,,,,,,,,,,
24.539534741,558,1.0,0.48868151272044463,0.41505358660662617,,,,,,,,,,,,,,,,
24.543406741000002,558,1.0,0.48964937995461855,0.4144914980287905,,,,,,,,,,,,,,,,
24.547401741,558,1.0,0.4884958267211914,0.41356975414134833,,,,,,,,,,,,,,,,
24.555410741000003,559,1.0,0.4898514467127183,0.41208614773220487,,,,,,,,,,,,,,,,
24.559740741000002,559,1.0,0.49090076895321116,0.4121354844835069,,,,,,,,,,,,,,,,
24.563454741,559,1.0,0.491056105669807,0.41186653419777197,,,,,,,,,,,,,,,,
24.568058741,559,1.0,0.4918472065645106,0.4119468406394676,,,,,,,,,,,,,,,,
24.575368741000002,559,1.0,0.4887813680312213,0.4117472895869503,,,,,,,,,,,,,,,,
24.579406741000003,559,1.0,0.48984213436351104,0.4113056889286748,,,,,,,,,,,,,,,,
24.583395741,559,1.0,0.48987489588120403,0.4109920360423901,,,,,,,,,,,,,,,,
24.587393741000003,559,1.0,0.4907948550056009,0.41096298782913776,,,,,,,,,,,,,,,,
24.595442741000003,560,1.0,0.49052075778736787,0.410783612286603,,,,,,,,,,,,,,,,
24.599373741,560,1.0,0.48947979422176585,0.41072235107421873,,,,,,,,,,,,,,,,
24.603407741,560,1.0,0.4902275870828068,0.4107955367476852,,,,,,,,,,,,,,,,
24.607403741000002,560,1.0,0.4915167864631204,0.4106087013527199,,,,,,,,,,,,,,,,
24.615491741000003,560,1.0,0.4903710309196921,0.41129540337456594,,,,,,,,,,,,,,,,
24.619394741,560,1.0,0.4895804349113913,0.41222415500217013,,,,,,,,,,,,,,,,
24.623418741000002,560,1.0,0.48938891466926127,0.4136670147931134,,,,,,,,,,,,,,,,
24.627411741000003,560,1.0,0.48935362871955423,0.4139698169849537,,,,,,,,,,,,,,,,
24.635470741000002,561,1.0,0.4903862336102654,0.4139778984917535,,,,,,,,,,,,,,,,
24.639407741000003,561,1.0,0.49101027320413027,0.4135309855143229,,,,,,,,,,,,,,,,
24.643407741,561,1.0,0.49057478063246784,0.41344875759548616,,,,,,,,,,,,,,,,
24.647454741,561,1.0,0.4913626278147978,0.41365124737774883,,,,,,,,,,,,,,,,
24.655435741,561,1.0,0.4897053662468405,0.41370674415870945,,,,,,,,,,,,,,,,
24.659718741000002,561,1.0,0.49002355687758503,0.41377105712890627,,,,,,,,,,,,,,,,
24.663928741000003,561,1.0,0.4889465780819164,0.41375958478009256,,,,,,,,,,,,,,,,
24.667434741,561,1.0,0.48974985234877644,0.4139506587275752,,,,,,,,,,,,,,,,
24.675450741000002,562,1.0,0.4899769390330595,0.41390640823929403,,,,,,,,,,,,,,,,
24.679553741000003,562,1.0,0.49073948579676013,0.4139997129087095,,,,,,,,,,,,,,,,
24.683392741000002,562,1.0,0.49144256816190834,0.4141787493670428,,,,,,,,,,,,,,,,
24.687458741,562,1.0,0.4916439617381376,0.41456089726200807,,,,,,,,,,,,,,,,
24.695458741000003,562,1.0,0.49034567440257354,0.4133302476671007,,,,,,,,,,,,,,,,
24.699406741,562,1.0,0.488826920004452,0.41449907090928817,,,,,,,,,,,,,,,,
24.703473741,562,1.0,0.48823339798871207,0.4144987318250868,,,,,,,,,,,,,,,,
24.707488741000002,562,1.0,0.4885400884291705,0.4146678218135127,,,,,,,,,,,,,,,,
24.715413741000003,563,1.0,0.48916760612936583,0.4157712018048322,,,,,,,,,,,,,,,,
24.719393741,563,1.0,0.4882648692411535,0.41598058629918977,,,,,,,,,,,,,,,,
24.723400741000003,563,1.0,0.4889356388765223,0.416080955222801,,,,,,,,,,,,,,,,
24.727424741,563,1.0,0.48949230418485756,0.41615007188585074,,,,,,,,,,,,,,,,
24.735539741,563,1.0,0.48931884765625,0.41635420057508676,,,,,,,,,,,,,,,,
24.739412741000002,563,1.0,0.48939211228314566,0.41672199390552667,,,,,,,,,,,,,,,,
24.743379741000002,563,1.0,0.4898499881519991,0.41717710141782405,,,,,,,,,,,,,,,,
24.747398741,563,1.0,0.4901863546932445,0.4175656919126157,,,,,,,,,,,,,,,,
24.755419741,564,1.0,0.4900301764993107,0.41751200358072915,,,,,,,,,,,,,,,,
24.759365741,564,1.0,0.49039504107306986,0.4174605192961516,,,,,,,,,,,,,,,,
24.763375741,564,1.0,0.49071654151467714,0.4175486246744792,,,,,,,,,,,,,,,,
24.767434741000002,564,1.0,0.49106743756462545,0.4179363109447338,,,,,,,,,,,,,,,,
24.775406741,564,1.0,0.4915595335118911,0.41785854763454866,,,,,,,,,,,,,,,,
24.779430741000002,564,1.0,0.4916784062105067,0.4177280567310474,,,,,,,,,,,,,,,,
24.783412741000003,564,1.0,0.49189118778004365,0.4189525462962963,,,,,,,,,,,,,,,,
24.787391741,564,1.0,0.4921290453742532,0.4191561098451968,,,,,,,,,,,,,,,,
24.795438741,564,1.0,0.4919725866878734,0.41904573793764466,,,,,,,,,,,,,,,,
24.799412741,565,1.0,0.4921546262853286,0.4195101702654803,,,,,,,,,,,,,,,,
24.803412741000002,565,1.0,0.49253402036779065,0.41974153871889464,,,,,,,,,,,,,,,,
24.807440741,565,1.0,0.4926732007194968,0.4196730437102141,,,,,,,,,,,,,,,,
24.815450741000003,565,1.0,0.4929338903988109,0.42016013816550923,,,,,,,,,,,,,,,,
24.819600741000002,565,1.0,0.49308277578914866,0.42027983488859955,,,,,,,,,,,,,,,,
24.823416741000003,565,1.0,0.49321657068589153,0.42073963306568285,,,,,,,,,,,,,,,,
24.827393741,565,1.0,0.49335507785572724,0.420768963849103,,,,,,,,,,,,,,,,
24.835377741000002,565,1.0,0.49238087149227366,0.4206174497251157,,,,,,,,,,,,,,,,
24.839394741000003,566,1.0,0.4923234266393325,0.42183933964482057,,,,,,,,,,,,,,,,
24.843393741,566,1.0,0.49241868187399473,0.4219347918475116,,,,,,,,,,,,,,,,
24.847603741,566,1.0,0.49253003737505746,0.42337075692635995,,,,,,,,,,,,,,,,
24.856970741,566,1.0,0.49243977490593405,0.425883314344618,,,,,,,,,,,,,,,,
24.859434741,566,1.0,0.49245649225571575,0.4259544089988426,,,,,,,,,,,,,,,,
24.863534741000002,566,1.0,0.4920165679034065,0.4264081036603009,,,,,,,,,,,,,,,,
24.867371741000003,566,1.0,0.4918995464549345,0.42611699987340856,,,,,,,,,,,,,,,,
24.875459741,566,1.0,0.49215086768655214,0.4267092104311343,,,,,,,,,,,,,,,,
24.879374741000003,567,1.0,0.4922703013700597,0.4265996862340856,,,,,,,,,,,,,,,,
24.883385741,567,1.0,0.4922021978041705,0.42634446885850696,,,,,,,,,,,,,,,,
24.887401741,567,1.0,0.4924958733951344,0.42649490921585653,,,,,,,,,,,,,,,,
24.895514741000003,567,1.0,0.49262473162482767,0.42958504005714704,,,,,,,,,,,,,,,,
24.899453741000002,567,1.0,0.49267325681798596,0.429207526312934,,,,,,,,,,,,,,,,
24.903430741,567,1.0,0.49271291844985066,0.42916881419994213,,,,,,,,,,,,,,,,
24.907408741,567,1.0,0.4927547118243049,0.42923312717013884,,,,,,,,,,,,,,,,
24.915523741,567,1.0,0.4927792268640855,0.4294114289460359,,,,,,,,,,,,,,,,
24.919408741,568,1.0,0.492916555965648,0.4291619760018808,,,,,,,,,,,,,,,,
24.923389741,568,1.0,0.4929892035091625,0.42892591688368054,,,,,,,,,,,,,,,,
24.927477741,568,1.0,0.49307699764476104,0.42883447717737266,,,,,,,,,,,,,,,,
24.935942741,568,1.0,0.49301377464743223,0.42894914415147567,,,,,,,,,,,,,,,,
24.939766741000003,568,1.0,0.4928428425508387,0.428703534161603,,,,,,,,,,,,,,,,
24.943417741,568,1.0,0.4926602980669807,0.428524723759404,,,,,,,,,,,,,,,,
24.947376741000003,568,1.0,0.49260543374454274,0.4283152827510127,,,,,,,,,,,,,,,,
24.955466741000002,568,1.0,0.492644702686983,0.42796173095703127,,,,,,,,,,,,,,,,
24.959397741,569,1.0,0.49269603280460134,0.4278060913085937,,,,,,,,,,,,,,,,
24.963408741000002,569,1.0,0.4922351276173311,0.42763688829210067,,,,,,,,,,,,,,,,
24.967442741000003,569,1.0,0.4921981587129481,0.4275014241536458,,,,,,,,,,,,,,,,
24.975737741000003,569,1.0,0.49181141572840076,0.4277908325195312,,,,,,,,,,,,,,,,
24.979464741,569,1.0,0.4919428544885972,0.42791567201967595,,,,,,,,,,,,,,,,
24.983400741,569,1.0,0.4920974619248334,0.4277759128146701,,,,,,,,,,,,,,,,
24.987436741,569,1.0,0.49215490677777457,0.42800422951027195,,,,,,,,,,,,,,,,
24.995429741000002,569,1.0,0.49190661486457377,0.42798676667390045,,,,,,,,,,,,,,,,
24.999356741000003,570,1.0,0.4919706793392406,0.42785588017216436,,,,,,,,,,,,,,,,
25.003520741000003,570,1.0,0.4920327242682962,0.4277200204354745,,,,,,,,,,,,,,,,
