world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
32.143586741,748,32.147415741,0.3704485595226288,0.42157602310180664,0.3704485595226288,0.42157602310180664,True,1.0
32.143586741,748,32.155917741,0.36955541372299194,0.42215731739997864,0.36955541372299194,0.42215731739997864,True,1.0
32.143586741,748,32.159417741,0.3697899580001831,0.4219207465648651,0.3697899580001831,0.4219207465648651,True,1.0
32.143586741,748,32.163443741,0.36991703510284424,0.421834260225296,0.36991703510284424,0.421834260225296,True,1.0
32.303547741,752,32.283368741000004,0.31328415870666504,0.3391120433807373,0.31328415870666504,0.3391120433807373,True,1.0
32.303547741,752,32.287363741,0.3134724795818329,0.3424871563911438,0.3134724795818329,0.3424871563911438,True,1.0
32.303547741,752,32.295412741,0.3167080581188202,0.3446137607097626,0.3167080581188202,0.3446137607097626,True,1.0
32.303547741,752,32.299443741000005,0.317142128944397,0.34483107924461365,0.317142128944397,0.34483107924461365,True,1.0
32.303547741,752,32.303395741,0.31611305475234985,0.3454817831516266,0.31611305475234985,0.3454817831516266,True,1.0
32.303547741,752,32.307429741,0.31586936116218567,0.3453393578529358,0.31586936116218567,0.3453393578529358,True,1.0
32.303547741,752,32.315401741,0.31611204147338867,0.34609454870224,0.31611204147338867,0.34609454870224,True,1.0
32.303547741,752,32.319426741,0.3161182105541229,0.34834662079811096,0.3161182105541229,0.34834662079811096,True,1.0
32.342960741,753,32.323375741,0.3269408047199249,0.3975085914134979,0.3269408047199249,0.3975085914134979,True,1.0
32.342960741,753,32.327377741,0.3267350494861603,0.39825549721717834,0.3267350494861603,0.39825549721717834,True,1.0
32.342960741,753,32.335401741000005,0.3288091719150543,0.40283405780792236,0.3288091719150543,0.40283405780792236,True,1.0
32.342960741,753,32.339387741,0.32899537682533264,0.406711220741272,0.32899537682533264,0.406711220741272,True,1.0
32.342960741,753,32.343496741,0.3291573226451874,0.41186439990997314,0.3291573226451874,0.41186439990997314,True,1.0
32.342960741,753,32.347377741,0.3298126757144928,0.41302382946014404,0.3298126757144928,0.41302382946014404,True,1.0
32.342960741,753,32.355391741000005,0.32927006483078003,0.41484901309013367,0.32927006483078003,0.41484901309013367,True,1.0
32.342960741,753,32.359941741,0.3301848769187927,0.4169974625110626,0.3301848769187927,0.4169974625110626,True,1.0
32.342960741,753,32.363381741000005,0.3300550580024719,0.4225268065929413,0.3300550580024719,0.4225268065929413,True,1.0
32.384031741,754,32.367437741,0.32546505331993103,0.39669016003608704,0.32546505331993103,0.39669016003608704,True,1.0
32.384031741,754,32.375449741000004,0.32512402534484863,0.4048440754413605,0.32512402534484863,0.4048440754413605,True,1.0
32.384031741,754,32.379454741,0.32346126437187195,0.40470409393310547,0.32346126437187195,0.40470409393310547,True,1.0
32.384031741,754,32.383467741000004,0.32565754652023315,0.405372679233551,0.32565754652023315,0.405372679233551,True,1.0
32.384031741,754,32.387390741000004,0.3265897333621979,0.41096803545951843,0.3265897333621979,0.41096803545951843,True,1.0
32.384031741,754,32.395385741000005,0.32621362805366516,0.41732338070869446,0.32621362805366516,0.41732338070869446,True,1.0
32.384031741,754,32.399458741000004,0.3272191882133484,0.4176260530948639,0.3272191882133484,0.4176260530948639,True,1.0
32.422496741,755,32.403367741000004,0.32586291432380676,0.40717175602912903,0.32586291432380676,0.40717175602912903,True,1.0
32.422496741,755,32.407372741,0.32890963554382324,0.40856754779815674,0.32890963554382324,0.40856754779815674,True,1.0
32.422496741,755,32.415449741,0.3292544484138489,0.4126589000225067,0.3292544484138489,0.4126589000225067,True,1.0
32.422496741,755,32.419494741,0.32949215173721313,0.412695050239563,0.32949215173721313,0.412695050239563,True,1.0
32.422496741,755,32.423423741,0.32970476150512695,0.4145185351371765,0.32970476150512695,0.4145185351371765,True,1.0
32.422496741,755,32.427379741,0.3296768367290497,0.4197724163532257,0.3296768367290497,0.4197724163532257,True,1.0
32.422496741,755,32.435386741,0.33141982555389404,0.4205821752548218,0.33141982555389404,0.4205821752548218,True,1.0
32.422496741,755,32.439388741,0.33173415064811707,0.4210655689239502,0.33173415064811707,0.4210655689239502,True,1.0
32.459423741,756,32.443404741,0.3272113502025604,0.4145285189151764,0.3272113502025604,0.4145285189151764,True,1.0
32.459423741,756,32.447403741,0.3277961313724518,0.41787126660346985,0.3277961313724518,0.41787126660346985,True,1.0
32.459423741,756,32.455458741,0.3275836110115051,0.43770164251327515,0.3275836110115051,0.43770164251327515,True,1.0
32.459423741,756,32.460026741,0.3280341625213623,0.44196397066116333,0.3280341625213623,0.44196397066116333,True,1.0
32.459423741,756,32.463487741,0.3278188109397888,0.44509294629096985,0.3278188109397888,0.44509294629096985,True,1.0
32.459423741,756,32.467512741,0.32770729064941406,0.4451424181461334,0.32770729064941406,0.4451424181461334,True,1.0
32.459423741,756,32.475643741,0.3271636366844177,0.4420568645000458,0.3271636366844177,0.4420568645000458,True,1.0
32.459423741,756,32.479427741,0.32770392298698425,0.4478965997695923,0.32770392298698425,0.4478965997695923,True,1.0
32.500678741,757,32.483374741,0.3219941258430481,0.4399559497833252,0.3219941258430481,0.4399559497833252,True,1.0
32.500678741,757,32.487403741,0.3246825337409973,0.4382978677749634,0.3246825337409973,0.4382978677749634,True,1.0
32.500678741,757,32.497332741,0.32397398352622986,0.4372454881668091,0.32397398352622986,0.4372454881668091,True,1.0
32.500678741,757,32.499397741,0.32381269335746765,0.437407910823822,0.32381269335746765,0.437407910823822,True,1.0
32.500678741,757,32.503422741,0.32357221841812134,0.4367205500602722,0.32357221841812134,0.4367205500602722,True,1.0
32.500678741,757,32.507376741,0.32492056488990784,0.4374258816242218,0.32492056488990784,0.4374258816242218,True,1.0
32.500678741,757,32.515415741000005,0.3243904709815979,0.43972328305244446,0.3243904709815979,0.43972328305244446,True,1.0
32.537984741,758,32.519475741,0.3221866488456726,0.43051445484161377,0.3221866488456726,0.43051445484161377,True,1.0
32.537984741,758,32.523383741,0.32227829098701477,0.4307560920715332,0.32227829098701477,0.4307560920715332,True,1.0
32.537984741,758,32.527382741000004,0.3239458501338959,0.431845098733902,0.3239458501338959,0.431845098733902,True,1.0
32.537984741,758,32.535415741,0.3234487473964691,0.4325903058052063,0.3234487473964691,0.4325903058052063,True,1.0
32.537984741,758,32.539429741,0.32604748010635376,0.4324893653392792,0.32604748010635376,0.4324893653392792,True,1.0
32.537984741,758,32.543392741000005,0.3258151412010193,0.44037315249443054,0.3258151412010193,0.44037315249443054,True,1.0
32.537984741,758,32.547401741,0.32560253143310547,0.4380425214767456,0.32560253143310547,0.4380425214767456,True,1.0
32.537984741,758,32.555404741000004,0.32815125584602356,0.43710508942604065,0.32815125584602356,0.43710508942604065,True,1.0
32.578525741,759,32.559400741000005,0.3279895484447479,0.4299966096878052,0.3279895484447479,0.4299966096878052,True,1.0
32.578525741,759,32.563546741,0.32752057909965515,0.4294337034225464,0.32752057909965515,0.4294337034225464,True,1.0
32.578525741,759,32.567399741,0.32772958278656006,0.4303935468196869,0.32772958278656006,0.4303935468196869,True,1.0
32.578525741,759,32.575566741,0.32716065645217896,0.4335564076900482,0.32716065645217896,0.4335564076900482,True,1.0
32.578525741,759,32.579374741,0.326936274766922,0.43859949707984924,0.326936274766922,0.43859949707984924,True,1.0
32.578525741,759,32.583446741,0.32925695180892944,0.44014644622802734,0.32925695180892944,0.44014644622802734,True,1.0
32.578525741,759,32.587451741,0.3298160135746002,0.4438553750514984,0.3298160135746002,0.4438553750514984,True,1.0
32.578525741,759,32.595600741000005,0.32948336005210876,0.44300225377082825,0.32948336005210876,0.44300225377082825,True,1.0
32.617030741,760,32.599544741,0.3309813439846039,0.43998923897743225,0.3309813439846039,0.43998923897743225,True,1.0
32.617030741,760,32.603430741000004,0.3305985629558563,0.4385831654071808,0.3305985629558563,0.4385831654071808,True,1.0
32.617030741,760,32.607428741,0.33192208409309387,0.437090128660202,0.33192208409309387,0.437090128660202,True,1.0
32.617030741,760,32.615827741000004,0.3319516181945801,0.4446113407611847,0.3319516181945801,0.4446113407611847,True,1.0
32.617030741,760,32.620260741,0.33155855536460876,0.445241779088974,0.33155855536460876,0.445241779088974,True,1.0
32.617030741,760,32.623425741000005,0.3312559127807617,0.44435882568359375,0.3312559127807617,0.44435882568359375,True,1.0
32.617030741,760,32.627395741,0.3310244083404541,0.4433484375476837,0.3310244083404541,0.4433484375476837,True,1.0
32.617030741,760,32.635419741,0.33344489336013794,0.4403897225856781,0.33344489336013794,0.4403897225856781,True,1.0
32.617030741,760,32.639403741,0.3330431878566742,0.43973448872566223,0.3330431878566742,0.43973448872566223,True,1.0
32.667271741,761,32.643454741,0.33280149102211,0.4368569254875183,0.33280149102211,0.4368569254875183,True,1.0
32.667271741,761,32.647402741,0.33278053998947144,0.4364854097366333,0.33278053998947144,0.4364854097366333,True,1.0
32.667271741,761,32.655541741,0.3333950638771057,0.43656647205352783,0.3333950638771057,0.43656647205352783,True,1.0
32.667271741,761,32.659603741000005,0.3330964148044586,0.43572330474853516,0.3330964148044586,0.43572330474853516,True,1.0
32.667271741,761,32.663410741,0.3328065276145935,0.43826285004615784,0.3328065276145935,0.43826285004615784,True,1.0
32.667271741,761,32.667424741000005,0.3314377963542938,0.44142693281173706,0.3314377963542938,0.44142693281173706,True,1.0
32.667271741,761,32.675424741,0.330971360206604,0.4398404657840729,0.330971360206604,0.4398404657840729,True,1.0
32.667271741,761,32.679465741,0.33071258664131165,0.4387771189212799,0.33071258664131165,0.4387771189212799,True,1.0
32.667271741,761,32.683471741000005,0.33048215508461,0.438732773065567,0.33048215508461,0.438732773065567,True,1.0
32.667271741,761,32.687422741,0.3302839696407318,0.439264714717865,0.3302839696407318,0.439264714717865,True,1.0
32.707740741,762,32.695478741,0.3299296498298645,0.44210609793663025,0.3299296498298645,0.44210609793663025,True,1.0
32.707740741,762,32.699436741,0.32960107922554016,0.44107237458229065,0.32960107922554016,0.44107237458229065,True,1.0
32.707740741,762,32.703520741000006,0.32941144704818726,0.4400915205478668,0.32941144704818726,0.4400915205478668,True,1.0
32.707740741,762,32.707435741000005,0.32945606112480164,0.43926888704299927,0.32945606112480164,0.43926888704299927,True,1.0
32.707740741,762,32.715650741000005,0.32930371165275574,0.4376335144042969,0.32930371165275574,0.4376335144042969,True,1.0
32.707740741,762,32.719430741000004,0.3291345536708832,0.437097430229187,0.3291345536708832,0.437097430229187,True,1.0
32.707740741,762,32.723573741,0.32895606756210327,0.4363996386528015,0.32895606756210327,0.4363996386528015,True,1.0
32.740768741000004,763,32.727431741000004,0.3281923532485962,0.4378361999988556,0.3281923532485962,0.4378361999988556,True,1.0
32.740768741000004,763,32.735455741,0.32765814661979675,0.4369828701019287,0.32765814661979675,0.4369828701019287,True,1.0
32.740768741000004,763,32.739475741,0.3274701237678528,0.4364416003227234,0.3274701237678528,0.4364416003227234,True,1.0
32.740768741000004,763,32.743419741000004,0.3272925615310669,0.43617552518844604,0.3272925615310669,0.43617552518844604,True,1.0
32.740768741000004,763,32.747467741,0.3271329700946808,0.4356781244277954,0.3271329700946808,0.4356781244277954,True,1.0
32.740768741000004,763,32.755443741,0.3257533013820648,0.43486326932907104,0.3257533013820648,0.43486326932907104,True,1.0
32.740768741000004,763,32.759397741,0.32763510942459106,0.4380224049091339,0.32763510942459106,0.4380224049091339,True,1.0
32.740768741000004,763,32.763447741,0.3278789222240448,0.4381241202354431,0.3278789222240448,0.4381241202354431,True,1.0
32.786547741,764,32.771359741000005,0.3269292116165161,0.43736791610717773,0.3269292116165161,0.43736791610717773,True,1.0
32.786547741,764,32.775451741000005,0.32678648829460144,0.43847784399986267,0.32678648829460144,0.43847784399986267,True,1.0
32.786547741,764,32.779438741,0.3268444836139679,0.43974244594573975,0.3268444836139679,0.43974244594573975,True,1.0
32.786547741,764,32.783575741,0.326795369386673,0.4392179250717163,0.326795369386673,0.4392179250717163,True,1.0
32.786547741,764,32.791393741,0.32779327034950256,0.43823692202568054,0.32779327034950256,0.43823692202568054,True,1.0
32.786547741,764,32.795419741,0.3276664614677429,0.44024723768234253,0.3276664614677429,0.44024723768234253,True,1.0
32.786547741,764,32.799366741,0.3271183371543884,0.4398983120918274,0.3271183371543884,0.4398983120918274,True,1.0
32.786547741,764,32.803387741,0.3275298774242401,0.43951693177223206,0.3275298774242401,0.43951693177223206,True,1.0
32.828451741,765,32.811401741000005,0.3297172784805298,0.439739465713501,0.3297172784805298,0.439739465713501,True,1.0
32.828451741,765,32.815402741,0.3297627866268158,0.442062646150589,0.3297627866268158,0.442062646150589,True,1.0
32.828451741,765,32.819452741,0.3289666175842285,0.4414684772491455,0.3289666175842285,0.4414684772491455,True,1.0
32.828451741,765,32.823409741,0.32885706424713135,0.44127771258354187,0.32885706424713135,0.44127771258354187,True,1.0
32.828451741,765,32.831405741000005,0.32870152592658997,0.44047078490257263,0.32870152592658997,0.44047078490257263,True,1.0
32.828451741,765,32.835460741,0.32853540778160095,0.4400879442691803,0.32853540778160095,0.4400879442691803,True,1.0
32.828451741,765,32.839370741,0.3287903964519501,0.43904033303260803,0.3287903964519501,0.43904033303260803,True,1.0
32.828451741,765,32.843390741,0.3297743797302246,0.44028550386428833,0.3297743797302246,0.44028550386428833,True,1.0
32.868917741000004,766,32.851388741,0.3315303921699524,0.44050925970077515,0.3315303921699524,0.44050925970077515,True,1.0
32.868917741000004,766,32.855679741,0.32991480827331543,0.4412539005279541,0.32991480827331543,0.4412539005279541,True,1.0
32.868917741000004,766,32.859403741,0.32814258337020874,0.4408259391784668,0.32814258337020874,0.4408259391784668,True,1.0
32.868917741000004,766,32.863494741000004,0.3278895616531372,0.44125548005104065,0.3278895616531372,0.44125548005104065,True,1.0
32.868917741000004,766,32.871486741000005,0.32959792017936707,0.43322187662124634,0.32959792017936707,0.43322187662124634,True,1.0
32.868917741000004,766,32.875406741,0.3301117718219757,0.43307724595069885,0.3301117718219757,0.43307724595069885,True,1.0
32.868917741000004,766,32.879401741,0.3300493061542511,0.43288925290107727,0.3300493061542511,0.43288925290107727,True,1.0
32.868917741000004,766,32.883400741,0.32746991515159607,0.43245628476142883,0.32746991515159607,0.43245628476142883,True,1.0
32.906017741,767,32.891413741,0.3257546126842499,0.43810123205184937,0.3257546126842499,0.43810123205184937,True,1.0
32.906017741,767,32.895512741000005,0.3261217176914215,0.43808066844940186,0.3261217176914215,0.43808066844940186,True,1.0
32.906017741,767,32.899432741000005,0.3258630335330963,0.4366423785686493,0.3258630335330963,0.4366423785686493,True,1.0
32.906017741,767,32.903427741,0.32541510462760925,0.4344247579574585,0.32541510462760925,0.4344247579574585,True,1.0
32.906017741,767,32.911538741,0.32514238357543945,0.4321437478065491,0.32514238357543945,0.4321437478065491,True,1.0
32.906017741,767,32.915434741,0.32480406761169434,0.43167123198509216,0.32480406761169434,0.43167123198509216,True,1.0
32.906017741,767,32.919375741,0.3248879611492157,0.4312525689601898,0.3248879611492157,0.4312525689601898,True,1.0
32.940223741000004,768,32.923376741000006,0.3223528265953064,0.43492764234542847,0.3223528265953064,0.43492764234542847,True,1.0
32.940223741000004,768,32.931808741000005,0.32198166847229004,0.4256328046321869,0.32198166847229004,0.4256328046321869,True,1.0
32.940223741000004,768,32.935638741000005,0.3209955096244812,0.4239867925643921,0.3209955096244812,0.4239867925643921,True,1.0
32.940223741000004,768,32.939474741000005,0.32093629240989685,0.42518892884254456,0.32093629240989685,0.42518892884254456,True,1.0
32.940223741000004,768,32.943433741,0.32130178809165955,0.42536619305610657,0.32130178809165955,0.42536619305610657,True,1.0
32.940223741000004,768,32.951453741,0.32059967517852783,0.42565155029296875,0.32059967517852783,0.42565155029296875,True,1.0
32.940223741000004,768,32.955405741,0.3204914331436157,0.42612388730049133,0.3204914331436157,0.42612388730049133,True,1.0
32.940223741000004,768,32.959395741,0.32102248072624207,0.4262770712375641,0.32102248072624207,0.4262770712375641,True,1.0
32.980086741,769,32.963399741,0.32239893078804016,0.42558178305625916,0.32239893078804016,0.42558178305625916,True,1.0
32.980086741,769,32.971387741,0.3226471543312073,0.42559635639190674,0.3226471543312073,0.42559635639190674,True,1.0
32.980086741,769,32.975437741,0.32277625799179077,0.4249238669872284,0.32277625799179077,0.4249238669872284,True,1.0
32.980086741,769,32.979430741,0.3218234181404114,0.42504265904426575,0.3218234181404114,0.42504265904426575,True,1.0
32.980086741,769,32.983391741000005,0.32167187333106995,0.4251340329647064,0.32167187333106995,0.4251340329647064,True,1.0
32.980086741,769,32.991458741,0.32270923256874084,0.42455559968948364,0.32270923256874084,0.42455559968948364,True,1.0
32.980086741,769,32.996012741,0.32273876667022705,0.4246881604194641,0.32273876667022705,0.4246881604194641,True,1.0
32.980086741,769,32.999443741,0.32234498858451843,0.42442816495895386,0.32234498858451843,0.42442816495895386,True,1.0
32.980086741,769,33.003467741,0.3230458199977875,0.42304202914237976,0.3230458199977875,0.42304202914237976,True,1.0
33.029223741,770,33.011658741000005,0.32518312335014343,0.4223206341266632,0.32518312335014343,0.4223206341266632,True,1.0
33.029223741,770,33.015386741,0.3250976502895355,0.4226095378398895,0.3250976502895355,0.4226095378398895,True,1.0
33.029223741,770,33.019431741000005,0.3230518698692322,0.4215892553329468,0.3230518698692322,0.4215892553329468,True,1.0
33.029223741,770,33.023465741,0.3223302662372589,0.4211544096469879,0.3223302662372589,0.4211544096469879,True,1.0
33.029223741,770,33.031429741000004,0.3231223225593567,0.42091670632362366,0.3231223225593567,0.42091670632362366,True,1.0
33.029223741,770,33.035431741000004,0.32222768664360046,0.42078059911727905,0.32222768664360046,0.42078059911727905,True,1.0
33.029223741,770,33.039391741,0.32223889231681824,0.42090708017349243,0.32223889231681824,0.42090708017349243,True,1.0
33.029223741,770,33.043410741,0.32237470149993896,0.4219873249530792,0.32237470149993896,0.4219873249530792,True,1.0
33.065024741,771,33.051476741,0.32251232862472534,0.42643848061561584,0.32251232862472534,0.42643848061561584,True,1.0
33.065024741,771,33.056310741000004,0.3225782513618469,0.4265979528427124,0.3225782513618469,0.4265979528427124,True,1.0
33.065024741,771,33.059497741,0.3221152722835541,0.4262522757053375,0.3221152722835541,0.4262522757053375,True,1.0
33.065024741,771,33.063451741,0.32220593094825745,0.4250120222568512,0.32220593094825745,0.4250120222568512,True,1.0
33.065024741,771,33.071448741000005,0.322363018989563,0.4220886826515198,0.322363018989563,0.4220886826515198,True,1.0
33.065024741,771,33.075392741,0.32250532507896423,0.42087697982788086,0.32250532507896423,0.42087697982788086,True,1.0
33.065024741,771,33.079407741000004,0.3222576081752777,0.42109301686286926,0.3222576081752777,0.42109301686286926,True,1.0
33.065024741,771,33.083356741,0.3223100006580353,0.4180571138858795,0.3223100006580353,0.4180571138858795,True,1.0
33.108057741,772,33.091440741,0.32001590728759766,0.4245302081108093,0.32001590728759766,0.4245302081108093,True,1.0
33.108057741,772,33.095709741,0.32009148597717285,0.42224133014678955,0.32009148597717285,0.42224133014678955,True,1.0
33.108057741,772,33.099383741000004,0.319270521402359,0.42162665724754333,0.319270521402359,0.42162665724754333,True,1.0
33.108057741,772,33.103390741000005,0.31921663880348206,0.4209820032119751,0.31921663880348206,0.4209820032119751,True,1.0
33.108057741,772,33.111420741,0.3190525770187378,0.419809490442276,0.3190525770187378,0.419809490442276,True,1.0
33.108057741,772,33.115396741000005,0.3191089928150177,0.41862186789512634,0.3191089928150177,0.41862186789512634,True,1.0
33.108057741,772,33.119373741000004,0.3190596401691437,0.4179530441761017,0.3190596401691437,0.4179530441761017,True,1.0
33.108057741,772,33.123398741,0.31916677951812744,0.41826963424682617,0.31916677951812744,0.41826963424682617,True,1.0
33.140621741000004,773,33.131441741,0.31922218203544617,0.4220139682292938,0.31922218203544617,0.4220139682292938,True,1.0
33.140621741000004,773,33.135523741,0.3192835748195648,0.4198138117790222,0.3192835748195648,0.4198138117790222,True,1.0
33.140621741000004,773,33.139393741,0.3195406496524811,0.4197235107421875,0.3195406496524811,0.4197235107421875,True,1.0
33.140621741000004,773,33.143394741,0.3196219205856323,0.419586718082428,0.3196219205856323,0.419586718082428,True,1.0
33.140621741000004,773,33.151426741,0.3187945783138275,0.4203023910522461,0.3187945783138275,0.4203023910522461,True,1.0
33.140621741000004,773,33.155433741,0.3193405866622925,0.4205634891986847,0.3193405866622925,0.4205634891986847,True,1.0
33.140621741000004,773,33.159413741,0.319358766078949,0.4188307821750641,0.319358766078949,0.4188307821750641,True,1.0
33.179899741,774,33.164584741,0.32225579023361206,0.4195917248725891,0.32225579023361206,0.4195917248725891,True,1.0
33.179899741,774,33.171602741,0.322226345539093,0.4192005693912506,0.322226345539093,0.4192005693912506,True,1.0
33.179899741,774,33.175618741,0.32045111060142517,0.41907814145088196,0.32045111060142517,0.41907814145088196,True,1.0
33.179899741,774,33.179708741,0.3205161392688751,0.41934826970100403,0.3205161392688751,0.41934826970100403,True,1.0
33.179899741,774,33.183495741,0.32073771953582764,0.4178016483783722,0.32073771953582764,0.4178016483783722,True,1.0
33.179899741,774,33.191463741,0.31907138228416443,0.4138683080673218,0.31907138228416443,0.4138683080673218,True,1.0
33.179899741,774,33.195409741,0.31926530599594116,0.41358035802841187,0.31926530599594116,0.41358035802841187,True,1.0
33.217626741000004,775,33.201244741000004,0.3210383653640747,0.4165288805961609,0.3210383653640747,0.4165288805961609,True,1.0
33.217626741000004,775,33.203436741000004,0.3215074837207794,0.4167444109916687,0.3215074837207794,0.4167444109916687,True,1.0
33.217626741000004,775,33.211399741,0.3210485577583313,0.41712987422943115,0.3210485577583313,0.41712987422943115,True,1.0
33.217626741000004,775,33.215461741,0.32033100724220276,0.41749462485313416,0.32033100724220276,0.41749462485313416,True,1.0
33.217626741000004,775,33.219401741,0.3198099732398987,0.4154373109340668,0.3198099732398987,0.4154373109340668,True,1.0
33.217626741000004,775,33.223524741,0.3199467360973358,0.41533130407333374,0.3199467360973358,0.41533130407333374,True,1.0
33.217626741000004,775,33.231417741,0.3198292553424835,0.4145376682281494,0.3198292553424835,0.4145376682281494,True,1.0
33.217626741000004,775,33.235395741000005,0.320032000541687,0.41594159603118896,0.320032000541687,0.41594159603118896,True,1.0
33.217626741000004,775,33.239445741000004,0.3203568160533905,0.41634950041770935,0.3203568160533905,0.41634950041770935,True,1.0
33.262089741000004,776,33.244314741000004,0.32048261165618896,0.4169171452522278,0.32048261165618896,0.4169171452522278,True,1.0
33.262089741000004,776,33.251400741000005,0.3203045129776001,0.41215014457702637,0.3203045129776001,0.41215014457702637,True,1.0
33.262089741000004,776,33.255435741,0.320637047290802,0.4127426743507385,0.320637047290802,0.4127426743507385,True,1.0
33.262089741000004,776,33.259420741,0.3215455412864685,0.4134071469306946,0.3215455412864685,0.4134071469306946,True,1.0
33.262089741000004,776,33.263437741000004,0.32152456045150757,0.41337043046951294,0.32152456045150757,0.41337043046951294,True,1.0
33.262089741000004,776,33.271396741000004,0.31858983635902405,0.4167211651802063,0.31858983635902405,0.4167211651802063,True,1.0
33.262089741000004,776,33.275384741,0.32019492983818054,0.4159407317638397,0.32019492983818054,0.4159407317638397,True,1.0
33.262089741000004,776,33.279531741,0.32031896710395813,0.41629520058631897,0.32031896710395813,0.41629520058631897,True,1.0
33.302737741,777,33.283381741,0.3204643726348877,0.4176844656467438,0.3204643726348877,0.4176844656467438,True,1.0
33.302737741,777,33.291424741,0.3206048607826233,0.41621723771095276,0.3206048607826233,0.41621723771095276,True,1.0
33.302737741,777,33.295431741,0.32059240341186523,0.41648340225219727,0.32059240341186523,0.41648340225219727,True,1.0
33.302737741,777,33.299517741,0.3206416666507721,0.417058527469635,0.3206416666507721,0.417058527469635,True,1.0
33.302737741,777,33.303419741,0.32071197032928467,0.41724249720573425,0.32071197032928467,0.41724249720573425,True,1.0
33.302737741,777,33.311413741,0.31973448395729065,0.41776227951049805,0.31973448395729065,0.41776227951049805,True,1.0
33.302737741,777,33.315428741000005,0.3196267783641815,0.41876983642578125,0.3196267783641815,0.41876983642578125,True,1.0
33.302737741,777,33.319398741,0.3196530044078827,0.4188299775123596,0.3196530044078827,0.4188299775123596,True,1.0
33.302737741,777,33.323412741000006,0.3199191987514496,0.41975077986717224,0.3199191987514496,0.41975077986717224,True,1.0
33.344436741,778,33.331416741000005,0.32002949714660645,0.4199325144290924,0.32002949714660645,0.4199325144290924,True,1.0
33.344436741,778,33.335474741,0.3207331895828247,0.42094865441322327,0.3207331895828247,0.42094865441322327,True,1.0
33.344436741,778,33.339402741,0.3207710385322571,0.42054858803749084,0.3207710385322571,0.42054858803749084,True,1.0
33.344436741,778,33.343394741000004,0.3207398056983948,0.4202077090740204,0.3207398056983948,0.4202077090740204,True,1.0
33.344436741,778,33.351413741,0.3196762800216675,0.42006716132164,0.3196762800216675,0.42006716132164,True,1.0
33.344436741,778,33.355414741000004,0.3193289339542389,0.4195314943790436,0.3193289339542389,0.4195314943790436,True,1.0
33.344436741,778,33.359382741000005,0.3192563056945801,0.41916516423225403,0.3192563056945801,0.41916516423225403,True,1.0
33.344436741,778,33.363408741,0.3195313513278961,0.4170414209365845,0.3195313513278961,0.4170414209365845,True,1.0
33.385845741000004,779,33.371394741,0.3217466473579407,0.41964027285575867,0.3217466473579407,0.41964027285575867,True,1.0
33.385845741000004,779,33.375419741,0.3215518891811371,0.41968613862991333,0.3215518891811371,0.41968613862991333,True,1.0
33.385845741000004,779,33.379433741,0.3217029273509979,0.4195607602596283,0.3217029273509979,0.4195607602596283,True,1.0
33.385845741000004,779,33.383391741000004,0.3218050003051758,0.4195919334888458,0.3218050003051758,0.4195919334888458,True,1.0
33.385845741000004,779,33.391413741,0.3214053213596344,0.42284873127937317,0.3214053213596344,0.42284873127937317,True,1.0
33.385845741000004,779,33.395498741000004,0.3218143582344055,0.42273271083831787,0.3218143582344055,0.42273271083831787,True,1.0
33.385845741000004,779,33.399389741,0.32152679562568665,0.42240944504737854,0.32152679562568665,0.42240944504737854,True,1.0
33.385845741000004,779,33.403382741,0.3216754198074341,0.42191341519355774,0.3216754198074341,0.42191341519355774,True,1.0
33.429244741000005,780,33.411433741,0.32478877902030945,0.42176517844200134,0.32478877902030945,0.42176517844200134,True,1.0
33.429244741000005,780,33.415467741,0.32486867904663086,0.4213285744190216,0.32486867904663086,0.4213285744190216,True,1.0
33.429244741000005,780,33.419534741,0.3248312771320343,0.4223203659057617,0.3248312771320343,0.4223203659057617,True,1.0
33.429244741000005,780,33.423384741,0.3262610137462616,0.4230293035507202,0.3262610137462616,0.4230293035507202,True,1.0
33.429244741000005,780,33.431371741,0.3250316083431244,0.4245328903198242,0.3250316083431244,0.4245328903198242,True,1.0
33.429244741000005,780,33.435429741,0.32525134086608887,0.42620545625686646,0.32525134086608887,0.42620545625686646,True,1.0
33.429244741000005,780,33.439521741,0.3254806697368622,0.42764586210250854,0.3254806697368622,0.42764586210250854,True,1.0
33.429244741000005,780,33.443361741000004,0.3266492784023285,0.438929945230484,0.3266492784023285,0.438929945230484,True,1.0
33.462322741,781,33.451392741,0.3299737572669983,0.4582297205924988,0.3299737572669983,0.4582297205924988,True,1.0
33.462322741,781,33.455473741,0.32983461022377014,0.46212634444236755,0.32983461022377014,0.46212634444236755,True,1.0
33.462322741,781,33.459453741000004,0.33029547333717346,0.4706445336341858,0.33029547333717346,0.4706445336341858,True,1.0
33.462322741,781,33.463534741000004,0.3297358751296997,0.4780682623386383,0.3297358751296997,0.4780682623386383,True,1.0
33.462322741,781,33.471384741,0.32854995131492615,0.48714056611061096,0.32854995131492615,0.48714056611061096,True,1.0
33.462322741,781,33.475421741000005,0.3285548686981201,0.4874248206615448,0.3285548686981201,0.4874248206615448,True,1.0
33.462322741,781,33.479386741,0.32918521761894226,0.49214720726013184,0.32918521761894226,0.49214720726013184,True,1.0
33.462322741,781,33.483397741000005,0.330863356590271,0.503081738948822,0.330863356590271,0.503081738948822,True,1.0
